q;1556286921229;-0.10512856,0.041178286,0.055552535,0.99205154,
v;1556286921229;-0.214809198687837,0.071730301982556,0.104141212751685
q;1556286921275;-0.11634774,0.040192608,0.053585343,0.99094725,
v;1556286921275;-0.23711200040489,0.0691776218647486,0.0998012143348113
q;1556286921331;-0.14283264,0.03854115,0.050441485,0.987709,
v;1556286921331;-0.290094015609274,0.0644616721979495,0.0926304045911756
q;1556286921368;-0.17197125,0.03694407,0.04657352,0.98330665,
v;1556286921368;-0.348663657776067,0.0602985810666301,0.0840347529496414
q;1556286921399;-0.20209499,0.034663144,0.042153627,0.9778441,
v;1556286921399;-0.409507002955873,0.0553550672815717,0.0746660779193555
q;1556286921430;-0.23638159,0.03167002,0.038802613,0.97036856,
v;1556286921430;-0.479360992910784,0.0486151478623442,0.0680497401389831
q;1556286921466;-0.27745542,0.027561989,0.03544678,0.9596887,
v;1556286921466;-0.56391086801453,0.0393300476196078,0.0624436676931743
q;1556286921501;-0.3178089,0.023270184,0.032359425,0.94731665,
v;1556286921501;-0.648055583897061,0.0295056581370524,0.0583809470215905
q;1556286921550;-0.36215964,0.01756822,0.029848253,0.9314724,
v;1556286921550;-0.741957511422056,0.0150707745290447,0.0582039339250485
q;1556286921587;-0.38898998,0.014883002,0.031604104,0.92057943,
v;1556286921587;-0.799679954065523,0.00403856021647097,0.066927659827356
q;1556286921619;-0.41290134,0.014732728,0.032067843,0.9100918,
v;1556286921619;-0.851851599576351,0.000507992425994008,0.0702120477867072
q;1556286921653;-0.43824083,0.015801983,0.029417694,0.8982371,
v;1556286921653;-0.907908005493579,0.00423108541938915,0.0634130306966442
q;1556286921686;-0.45133483,0.018704755,0.027512606,0.8917343,
v;1556286921686;-0.937313513353118,0.0144011581342182,0.054395197940913
q;1556286921719;-0.45107862,0.022495773,0.027682709,0.8917711,
v;1556286921719;-0.936963083474741,0.0255803605113717,0.0491192081645028
q;1556286921751;-0.43472943,0.026528297,0.029200727,0.8996966,
v;1556286921751;-0.900758976458843,0.0359907895229535,0.0474857986316514
q;1556286921784;-0.41631803,0.02963085,0.03015362,0.90823567,
v;1556286921784;-0.860266981476505,0.0440422241301681,0.0461676603032691
q;1556286921817;-0.39764768,0.032286663,0.03134844,0.91643393,
v;1556286921817;-0.819581015299333,0.0501962262449428,0.0465792377531555
q;1556286921852;-0.37922615,0.03457965,0.03393467,0.9240347,
v;1556286921852;-0.779864580952064,0.0537069625728958,0.0513392331366587
q;1556286921885;-0.35807934,0.03499313,0.035956513,0.9323421,
v;1556286921885;-0.734506997188502,0.0532488595222267,0.0566040556346886
q;1556286921918;-0.33178684,0.03465893,0.039521325,0.9418887,
v;1556286921918;-0.678662019652747,0.050205735166991,0.0661450148721826
q;1556286921950;-0.2994176,0.033557303,0.044751488,0.95248115,
v;1556286921950;-0.610628771870982,0.0453312690227496,0.0796099827636069
q;1556286921982;-0.26371032,0.03230758,0.051229097,0.96269864,
v;1556286921982;-0.536414418775458,0.0409465594274031,0.0950730643596632
q;1556286922014;-0.23065172,0.031304035,0.05781617,0.9708126,
v;1556286922014;-0.468399724038219,0.0382366115047239,0.109844838819836
q;1556286922046;-0.20883203,0.03056573,0.062154517,0.97549564,
v;1556286922046;-0.42380200456843,0.0369503508485331,0.119309625921209
q;1556286922080;-0.19592856,0.030431755,0.06514797,0.97797835,
v;1556286922080;-0.39758507287838,0.0368787994867701,0.125603171527161
q;1556286922113;-0.18244328,0.031046413,0.066657126,0.98046285,
v;1556286922113;-0.370301643368893,0.0392255753863783,0.128414125581556
q;1556286922146;-0.16742323,0.03116868,0.06436294,0.98328805,
v;1556286922146;-0.339762033279162,0.0421661272271637,0.123493232880772
q;1556286922180;-0.15265499,0.03003708,0.062181953,0.9858639,
v;1556286922180;-0.309654530648921,0.042262192423679,0.119383161096853
q;1556286922212;-0.13792062,0.028593933,0.060897715,0.9881557,
v;1556286922212;-0.27968895526493,0.0413297405815347,0.117281086087668
q;1556286922244;-0.1228067,0.026531294,0.058570463,0.9903455,
v;1556286922244;-0.248912401845093,0.0393883884315041,0.113217059093957
q;1556286922276;-0.105781294,0.023671988,0.05657435,0.9924965,
v;1556286922276;-0.214289858201331,0.0358471236336985,0.110024884177807
q;1556286922343;-0.07104002,0.019827377,0.053135723,0.9958598,
v;1556286922343;-0.14409703754292,0.0322811607130974,0.104282115708517
