q;1556287426075;-0.1857209,0.084832296,0.113224596,0.9723638,
v;1556287426075;-0.390214462850204,0.133305040347123,0.205459708959464
q;1556287426108;-0.19281286,0.08659599,0.11933639,0.9700944,
v;1556287426108;-0.405808207591366,0.133170322650732,0.217363900549431
q;1556287426142;-0.20276064,0.09068697,0.1262053,0.9668176,
v;1556287426142;-0.42789385236203,0.136908823392441,0.229814933923542
q;1556287426175;-0.21705373,0.095777094,0.13346449,0.96223783,
v;1556287426175;-0.459254863440657,0.141463258768033,0.242526371737297
q;1556287426209;-0.23963213,0.10373183,0.14185433,0.9548265,
v;1556287426209;-0.508701794877798,0.149525452342484,0.2560320571529
q;1556287426243;-0.26870665,0.11480209,0.1528781,0.944058,
v;1556287426243;-0.573351657259472,0.160916066996112,0.273555935035268
q;1556287426277;-0.30592808,0.13020062,0.17044808,0.9275792,
v;1556287426277;-0.658498437854621,0.174420777268277,0.303725981216103
q;1556287426311;-0.34892207,0.14550045,0.18418668,0.9072807,
v;1556287426311;-0.756993354373516,0.187484022722399,0.325834182959623
q;1556287426345;-0.40258774,0.15934762,0.19145161,0.8808392,
v;1556287426345;-0.879224979789854,0.199785770287413,0.333840339059257
q;1556287426378;-0.4477845,0.17924596,0.21206065,0.8499354,
v;1556287426378;-0.99213920669782,0.211445912591506,0.374281052314155
q;1556287426414;-0.48084083,0.2092173,0.22617443,0.820893,
v;1556287426414;-1.08451519747762,0.272948764666357,0.372598736289033
q;1556287426448;-0.48755798,0.24127832,0.23451486,0.8056518,
v;1556287426448;-1.11695731045554,0.373805348817436,0.331286812488477
q;1556287426481;-0.48579353,0.27750084,0.24034393,0.7932419,
v;1556287426481;-1.12925681018688,0.504971177653172,0.26442625683416
q;1556287426514;-0.47358212,0.320205,0.24186249,0.7840225,
v;1556287426514;-1.11404323977494,0.667500067217195,0.173104208138434
q;1556287426549;-0.4548872,0.36472574,0.23884632,0.7765341,
v;1556287426549;-1.07733301589229,0.828765802317389,0.0826955073394828
q;1556287426583;-0.4308183,0.41443425,0.23602758,0.7661141,
v;1556287426583;-1.02699438993038,0.986780153934167,0.00880656096742569
q;1556287426613;-0.4061672,0.46575984,0.23294854,0.75088686,
v;1556287426613;-0.973692362478076,1.13725904383765,-0.0507407467946966
q;1556287426645;-0.38061467,0.52793777,0.21882008,0.7270021,
v;1556287426645;-0.901828315480617,1.32180444132588,-0.135401312649469
q;1556287426677;-0.3630521,0.5898679,0.1866191,0.6967226,
v;1556287426677;-0.812566579378232,1.51186770806104,-0.24720613092118
q;1556287426708;-0.34378508,0.6396666,0.15480626,0.669831,
v;1556287426708;-0.718962868170317,1.64358331460461,-0.314013450332906
q;1556287426740;-0.30343163,0.6722031,0.14625746,0.65930337,
v;1556287426740;-0.639427854879536,1.68050210434385,-0.271350248355433
q;1556287426772;-0.26816595,0.67796344,0.13813023,0.67035264,
v;1556287426772;-0.578568520859376,1.64622774801176,-0.21475201456564
q;1556287426807;-0.23751132,0.6729781,0.118640155,0.6903719,
v;1556287426807;-0.509369328459668,1.59212805541553,-0.179494764964533
q;1556287426838;-0.20421028,0.6599001,0.11466692,0.7139198,
v;1556287426838;-0.458849548498459,1.51984639920748,-0.118271533781238
q;1556287426869;-0.176166,0.6403583,0.10787475,0.73977685,
v;1556287426869;-0.410212317893868,1.44196814864471,-0.0720466439100119
q;1556287426902;-0.15014309,0.61516625,0.09898911,0.76761234,
v;1556287426902;-0.36001994159294,1.35756185670337,-0.0350063538704746
q;1556287426933;-0.12338748,0.5892552,0.092564724,0.7930861,
v;1556287426933;-0.309730824480122,1.27776824578119,0.00148061827729926
q;1556287426965;-0.10022223,0.56243765,0.08406862,0.8164263,
v;1556287426965;-0.261173924100535,1.20314160815191,0.025398104272484
q;1556287426997;-0.081760034,0.5315297,0.076960064,0.83956456,
v;1556287426997;-0.220890705271262,1.12399690463723,0.0433773359791878
q;1556287427029;-0.06810534,0.4973623,0.07190782,0.86187106,
v;1556287427029;-0.190066828720512,1.04132111344674,0.0572664898551384
q;1556287427060;-0.063876346,0.4626878,0.06308957,0.8819635,
v;1556287427060;-0.171900108032073,0.961718140452167,0.0529810615036153
q;1556287427095;-0.06098222,0.42377162,0.058018494,0.90184957,
v;1556287427095;-0.159846596028272,0.874244484045303,0.053672509247685
q;1556287427127;-0.06662211,0.38968095,0.046780877,0.917345,
v;1556287427127;-0.159363852425727,0.800646236738001,0.0343475782465829
q;1556287427161;-0.074161544,0.35645017,0.030903453,0.93085355,
v;1556287427161;-0.160790089951162,0.731026032487663,0.00472434412325913
q;1556287427193;-0.082545914,0.32014012,0.016662238,0.9436201,
v;1556287427193;-0.16723084711505,0.655984207095478,-0.0217114400422901
q;1556287427228;-0.09463077,0.27512783,-0.0008790524,0.9567387,
v;1556287427228;-0.181586419372854,0.565005428896154,-0.0546789656924091
q;1556287427260;-0.107063465,0.23384556,-0.01735519,0.9662052,
v;1556287427260;-0.200106477774905,0.48349709987866,-0.0854161808947002
q;1556287427295;-0.12227827,0.18500395,-0.03552161,0.97445357,
v;1556287427295;-0.227113117682895,0.388687822395841,-0.117761305971411
q;1556287427330;-0.14078398,0.13567868,-0.051778115,0.9793315,
v;1556287427330;-0.264781096786795,0.294697192714554,-0.145169428753247
q;1556287427365;-0.16186328,0.08899552,-0.07003818,0.98029315,
v;1556287427365;-0.309813226808255,0.208520184093743,-0.175327536239115
q;1556287427399;-0.18183711,0.045120947,-0.084233634,0.97867465,
v;1556287427399;-0.355775427251594,0.127240883901306,-0.194621309697637
q;1556287427435;-0.20143743,0.003740347,-0.09505198,0.97487134,
v;1556287427435;-0.402848172483507,0.0495739305515008,-0.204514355769784
q;1556287427472;-0.22281063,-0.035063762,-0.10429062,0.96863276,
v;1556287427472;-0.454437523890341,-0.0238792942408978,-0.208987967082189
q;1556287427503;-0.24147981,-0.06545377,-0.112145044,0.96167916,
v;1556287427503;-0.499666494696515,-0.0818117063314332,-0.211292588673831
q;1556287427542;-0.26481065,-0.102739975,-0.11431154,0.9519731,
v;1556287427542;-0.555859930169199,-0.159686608851381,-0.193362700006799
q;1556287427578;-0.2820705,-0.13737373,-0.11479328,0.94254297,
v;1556287427578;-0.598333533382388,-0.237252140205903,-0.16890209979592
q;1556287427613;-0.2992623,-0.1731381,-0.11248279,0.9315648,
v;1556287427613;-0.639151393051971,-0.323655346896532,-0.132385238118167
q;1556287427644;-0.315043,-0.20529208,-0.11661631,0.9192409,
v;1556287427644;-0.677801011179792,-0.400848462510143,-0.109396977894565
q;1556287427675;-0.32934603,-0.23949295,-0.117016815,0.90580434,
v;1556287427675;-0.711136899904865,-0.490349637491284,-0.0716493501593183
q;1556287427706;-0.34140953,-0.2753205,-0.11304233,0.891549,
v;1556287427706;-0.735573373874338,-0.591988406052337,-0.0183050725247754
q;1556287427739;-0.34915242,-0.313115,-0.11632655,0.8755111,
v;1556287427739;-0.753534723250545,-0.695040900952375,0.0205140722903255
q;1556287427773;-0.35317338,-0.34928244,-0.11950832,0.85964423,
v;1556287427773;-0.762444479548503,-0.794748432849481,0.0570665131498327
q;1556287427803;-0.35330385,-0.37808442,-0.11115379,0.8484535,
v;1556287427803;-0.752649272187564,-0.881043055560334,0.107815033073875
q;1556287427836;-0.34134743,-0.40146998,-0.09615289,0.8444278,
v;1556287427836;-0.712452268755655,-0.942813268086701,0.148134850225602
q;1556287427870;-0.3188525,-0.41777456,-0.0852015,0.8464858,
v;1556287427870;-0.657321000380147,-0.969868544759351,0.154950123228006
q;1556287427903;-0.29608718,-0.42942822,-0.07158029,0.8501765,
