q;1556287432194;-0.23585534,0.12997589,0.11265375,0.95644534,
v;1556287432194;-0.501167768271333,0.224790018325008,0.176721615766571
q;1556287432227;-0.23717175,0.14058119,0.11706356,0.9540873,
v;1556287432227;-0.506910958838684,0.245790812705421,0.180206522539026
q;1556287432260;-0.23833027,0.15030503,0.12300371,0.9515656,
v;1556287432260;-0.512720714049648,0.264034622274121,0.187515711566404
q;1556287432294;-0.2403659,0.15893982,0.12769638,0.94902897,
v;1556287432294;-0.519931261756636,0.280543300399147,0.192424640664947
q;1556287432328;-0.2427199,0.16585113,0.13126694,0.9467573,
v;1556287432328;-0.527222809350265,0.293863053229264,0.195696648090774
q;1556287432361;-0.24473195,0.16924894,0.13418223,0.94522816,
v;1556287432361;-0.532948889254545,0.299690235919094,0.199654106510766
q;1556287432393;-0.24724814,0.17151174,0.13565974,0.94395363,
v;1556287432393;-0.539044288165134,0.303782929930261,0.200954971283425
q;1556287432426;-0.25211516,0.17405112,0.13842523,0.9417976,
v;1556287432426;-0.550447918346705,0.307592452838995,0.204373184759819
q;1556287432458;-0.26035485,0.17742282,0.1436209,0.9381415,
v;1556287432458;-0.56979877846112,0.311557174994679,0.211897683760832
q;1556287432491;-0.2739685,0.18383683,0.14899696,0.9321723,
v;1556287432491;-0.601104790004694,0.322131004198814,0.216366232727812
q;1556287432525;-0.29450092,0.19649188,0.15813419,0.9217667,
v;1556287432525;-0.649849327488266,0.344778818587111,0.222629668145618
q;1556287432558;-0.31797606,0.21184482,0.17041665,0.90827924,
v;1556287432558;-0.707355330544668,0.372250189663382,0.232117607809711
q;1556287432591;-0.34344506,0.22538285,0.18219586,0.89333797,
v;1556287432591;-0.769467245596553,0.396715621953739,0.239963197019124
q;1556287432628;-0.37904733,0.23906244,0.19338407,0.8727972,
v;1556287432628;-0.854320180774134,0.424864004520524,0.240362792629023
q;1556287432660;-0.40805927,0.2527873,0.20711048,0.852462,
v;1556287432660;-0.927995279661813,0.452262927859042,0.247417269604608
q;1556287432692;-0.43287212,0.26974568,0.22297186,0.8307482,
v;1556287432692;-0.996374993588142,0.488812915839836,0.25476959776578
q;1556287432725;-0.44982478,0.29130456,0.24026266,0.8093659,
v;1556287432725;-1.05141192294699,0.540475774911061,0.258432427656063
q;1556287432759;-0.46020687,0.3159853,0.25134838,0.7906876,
v;1556287432759;-1.08995157510639,0.618942170785392,0.232649523302933
q;1556287432792;-0.46786654,0.33897194,0.25572842,0.7751142,
v;1556287432792;-1.11672672663451,0.710838377302617,0.181675835342356
q;1556287432823;-0.47060254,0.36138448,0.26019144,0.7617315,
v;1556287432823;-1.1313887806195,0.801677446579222,0.132627989475037
q;1556287432855;-0.46574286,0.3823592,0.26025543,0.7544217,
v;1556287432855;-1.12381301010684,0.884902863468673,0.0845954723794253
q;1556287432886;-0.45352313,0.39949384,0.2596879,0.75318235,
v;1556287432886;-1.09879178134566,0.936502809310464,0.0634404576518486
q;1556287432918;-0.43689772,0.41506213,0.2577669,0.75524837,
v;1556287432918;-1.06319122577381,0.972731996656993,0.0549081580003707
q;1556287432952;-0.41593683,0.43024704,0.25079694,0.76091063,
v;1556287432952;-1.01369406994431,1.00427675218337,0.044947300639022
q;1556287432986;-0.39054993,0.44587582,0.2397766,0.76887757,
v;1556287432986;-0.951679577022568,1.03286517189988,0.0352366406353957
q;1556287433018;-0.3684362,0.4590154,0.2228036,0.77712184,
v;1556287433018;-0.890172329875832,1.06094214301411,0.0128012184452026
q;1556287433050;-0.34528413,0.4680309,0.20874895,0.7862251,
v;1556287433050;-0.830611644593053,1.07060095619772,0.00747317478841734
q;1556287433083;-0.32079908,0.47081333,0.19729154,0.79780877,
v;1556287433083;-0.772108790318997,1.05904378266189,0.0177677489066734
q;1556287433116;-0.2955824,0.46682462,0.18399219,0.8129285,
v;1556287433116;-0.710692634835256,1.03119208900886,0.0305818800564596
q;1556287433149;-0.26892865,0.46108142,0.17327179,0.82768244,
v;1556287433149;-0.649715440958253,1.00008408609528,0.0487876237015971
q;1556287433184;-0.24526496,0.45165563,0.16225147,0.84233415,
v;1556287433184;-0.594088522461711,0.965217083068628,0.0625384847865089
q;1556287433217;-0.2252558,0.43902344,0.14898796,0.85692525,
v;1556287433217;-0.543194342126942,0.928172085471406,0.0672864732679681
q;1556287433250;-0.20400989,0.42350945,0.13548931,0.8721596,
v;1556287433250;-0.489993750967032,0.886075279867648,0.0720716650648913
q;1556287433284;-0.18342188,0.39947256,0.12032837,0.89011186,
v;1556287433284;-0.436386913038468,0.827115396067783,0.0747341673811245
q;1556287433319;-0.16688035,0.3707245,0.10538093,0.9075292,
v;1556287433319;-0.390912424277609,0.761140865106637,0.0731151637604246
q;1556287433350;-0.1565184,0.34505692,0.09274175,0.92078054,
v;1556287433350;-0.359964019450087,0.704874828529712,0.0671232057548375
q;1556287433386;-0.14953792,0.31721446,0.079368114,0.93312067,
v;1556287433386;-0.335696927028984,0.645824020015007,0.0564268339846148
q;1556287433420;-0.14759648,0.29056114,0.065408185,0.9431391,
v;1556287433420;-0.321951271088286,0.591264113166353,0.0396537024926092
q;1556287433454;-0.14992099,0.26611874,0.052459184,0.9507642,
v;1556287433454;-0.318349862546187,0.54245766967489,0.0210165415447298
q;1556287433488;-0.1554757,0.23916684,0.038155276,0.9576903,
v;1556287433488;-0.321559060471976,0.489674715128567,-0.0013569402390882
q;1556287433523;-0.16487177,0.20932172,0.02278254,0.9635781,
v;1556287433523;-0.333414521117166,0.432294075486031,-0.0265838952678362
q;1556287433557;-0.17750616,0.1815408,0.011193028,0.9671656,
v;1556287433557;-0.354817976726601,0.379277368245918,-0.0456570599613234
q;1556287433590;-0.19046903,0.15701927,0.0015086345,0.96905327,
v;1556287433590;-0.378603299933718,0.333016759796937,-0.0612650037969606
q;1556287433623;-0.20347005,0.13151665,-0.007229767,0.9701809,
v;1556287433623;-0.403787264717582,0.284530134624079,-0.07352126727779
q;1556287433654;-0.21504037,0.10627366,-0.013491527,0.9707119,
v;1556287433654;-0.427521776547557,0.235269457849505,-0.0790926974294709
q;1556287433686;-0.22902237,0.079042025,-0.024055399,0.9699085,
v;1556287433686;-0.456109553557802,0.184097257567928,-0.0924353851900978
q;1556287433720;-0.24567537,0.049035836,-0.033892397,0.9675177,
v;1556287433720;-0.49163361735081,0.126864339083685,-0.101901034262905
q;1556287433754;-0.2639054,0.02249165,-0.039065808,0.96349466,
v;1556287433754;-0.531451970544447,0.0742621737515933,-0.101267470328134
q;1556287433787;-0.28183684,-0.0009770447,-0.04888859,0.95821553,
v;1556287433787;-0.570694247993497,0.0305263981882873,-0.110908141496915
q;1556287433822;-0.3007015,-0.026752474,-0.05886305,0.9515241,
v;1556287433822;-0.613091808583273,-0.0189659813847409,-0.117562928928373
q;1556287433856;-0.31994107,-0.05266858,-0.06558009,0.94369644,
v;1556287433856;-0.657023235254228,-0.0726095932887448,-0.1140029561102
q;1556287433889;-0.33850488,-0.07954437,-0.072661445,0.93477666,
v;1556287433889;-0.700254789353968,-0.130516428122636,-0.107430918793096
q;1556287433922;-0.35332483,-0.1070026,-0.07373202,0.92643166,
v;1556287433922;-0.734803877767643,-0.198285901905226,-0.0823100347716123
q;1556287433956;-0.36271206,-0.13403766,-0.07817859,0.9188917,
v;1556287433956;-0.758101293633646,-0.264195336086284,-0.0639996497393455
q;1556287433989;-0.36607286,-0.16280358,-0.08923196,0.911879,
v;1556287433989;-0.770763098000824,-0.328706275655844,-0.0607326397449754
q;1556287434022;-0.37092584,-0.19223109,-0.09375209,0.903699,
v;1556287434022;-0.784476482699485,-0.403490746193783,-0.0379321900588569
q;1556287434055;-0.37610066,-0.2254769,-0.10161133,0.8929634,
v;1556287434055;-0.800221312994061,-0.48746271489018,-0.01703680231544
q;1556287434089;-0.37722006,-0.26766554,-0.11049095,0.87968856,
v;1556287434089;-0.807876774676159,-0.59541036589738,0.0109148242750825
q;1556287434124;-0.37415993,-0.31313565,-0.10962639,0.8659864,
v;1556287434124;-0.799045393494423,-0.720873448107321,0.0637889675538769
q;1556287434158;-0.36633235,-0.35004857,-0.10587838,0.8556029,
v;1556287434158;-0.776791999166045,-0.820007143644682,0.105766523579498
q;1556287434191;-0.3607232,-0.37978733,-0.09723317,0.8462778,
v;1556287434191;-0.753780352005951,-0.903391122340489,0.150648221157256
q;1556287434224;-0.3542387,-0.40024737,-0.086201705,0.8407653,
v;1556287434224;-0.727048331227429,-0.959780226250154,0.186609307821731
q;1556287434256;-0.3422235,-0.41110045,-0.08177967,0.84094685,
v;1556287434256;-0.698177726733014,-0.978314858341355,0.188887476193374
q;1556287434289;-0.32648152,-0.41466406,-0.07404725,0.84615636,
v;1556287434289;-0.661014895673715,-0.975064185722578,0.18531886853433
q;1556287434323;-0.3069458,-0.4154448,-0.065836884,0.8537303,
v;1556287434323;-0.617257653837759,-0.961956481493538,0.175802575590436
q;1556287434356;-0.2884343,-0.41488382,-0.054989405,0.86119294,
v;1556287434356;-0.573319302016073,-0.949005765877821,0.173007455758277
q;1556287434389;-0.2710163,-0.41137046,-0.040545516,0.8692989,
v;1556287434389;-0.528856971471106,-0.932182117248152,0.177543059543892
q;1556287434422;-0.2535495,-0.40780264,-0.028807655,0.8766868,
v;1556287434422;-0.487097202233004,-0.91507099071436,0.177789932389071
q;1556287434453;-0.23601528,-0.40234026,-0.01656195,0.8843895,
v;1556287434453;-0.445363498503484,-0.894522466541238,0.178937440737688
q;1556287434487;-0.21966238,-0.3917885,-0.0021126405,0.89344597,
v;1556287434487;-0.405162764995377,-0.864463254261609,0.18421789442709
q;1556287434519;-0.20602253,-0.3770623,0.010916051,0.90291727,
v;1556287434519;-0.372355515342353,-0.826898331535498,0.189084254033446
q;1556287434550;-0.19409776,-0.36119848,0.022133674,0.911796,
v;1556287434550;-0.344754702418411,-0.788063394981212,0.193065420885715
q;1556287434582;-0.18206868,-0.3428001,0.031864267,0.92104495,
v;1556287434582;-0.318919500405375,-0.743978517444639,0.194492668740185
q;1556287434614;-0.1713744,-0.32179487,0.03844314,0.9303768,
