q;1556743083789;0.028407212,-0.041761056,-0.0069910083,0.99869925,
v;1556743083789;0.0561861764234445,-0.0840420227139609,-0.0163630101539987
q;1556743083823;0.03773582,-0.042186357,-0.008440588,0.99836123,
v;1556743083823;0.074705271465066,-0.0852119363857147,-0.0200947809426529
q;1556743083856;0.046379358,-0.04326013,-0.009281291,0.9979436,
v;1556743083856;0.0918942268844414,-0.0876850768736063,-0.0226345907396539
q;1556743083888;0.057420544,-0.043691576,-0.010387007,0.9973395,
v;1556743083888;0.113873849538774,-0.0890370167743416,-0.025907001898889
q;1556743083919;0.070088886,-0.04442332,-0.011760806,0.9964817,
v;1556743083919;0.139087693741594,-0.0911883749166959,-0.0299597812840368
q;1556743083951;0.0833831,-0.044074856,-0.01239307,0.9954653,
v;1556743083951;0.165674385435478,-0.0911899566318314,-0.0324742256299608
q;1556743083981;0.100212336,-0.04210608,-0.014437873,0.99396986,
v;1556743083981;0.199317346521774,-0.0884624880787401,-0.0378999559232893
q;1556743084013;0.11920756,-0.03956367,-0.015948074,0.9919526,
v;1556743084013;0.237459902922247,-0.0847702438543501,-0.0422704444236076
q;1556743084044;0.1369626,-0.03634108,-0.017498653,0.98975474,
v;1556743084044;0.273234055781268,-0.0797715402336695,-0.0463280640986292
q;1556743084075;0.15586881,-0.029133137,-0.020020895,0.98714507,
v;1556743084075;0.311580808613565,-0.067033983418559,-0.0510900835011063
q;1556743084107;0.17306095,-0.017940415,-0.022868546,0.98448217,
v;1556743084107;0.346842779709432,-0.0459934724569686,-0.0545082335522473
q;1556743084139;0.18847384,-0.003940517,-0.024234213,0.9817713,
v;1556743084139;0.378885694429553,-0.0181613837415931,-0.052840723234346
q;1556743084175;0.20390242,0.015931662,-0.026710063,0.9784971,
v;1556743084175;0.411393474118728,0.0221341040768504,-0.0499620918094554
q;1556743084239;0.22524816,0.062749304,-0.028538056,0.97185975,
v;1556743084239;0.457159104315511,0.121899271587426,-0.0303192995393913
q;1556743084277;0.23513068,0.09748546,-0.029987512,0.9665976,
v;1556743084277;0.478445962087307,0.197696452729654,-0.0136625997334205
q;1556743084316;0.23891796,0.13789424,-0.026537394,0.96083254,
v;1556743084316;0.485260733812286,0.289252131411116,0.0168396190049812
q;1556743084347;0.24032372,0.16836426,-0.021777734,0.95573205,
v;1556743084347;0.485559596347803,0.359756677544343,0.0444468751119082
q;1556743084381;0.23509839,0.20303202,-0.014871311,0.9504134,
v;1556743084381;0.470037843336611,0.438995367204644,0.0754426718414611
q;1556743084413;0.22609253,0.23466524,-0.00868086,0.94537777,
v;1556743084413;0.446221276097575,0.509228168459757,0.099599568267238
q;1556743084460;0.2085451,0.27169722,-0.0011827282,0.9395149,
v;1556743084460;0.403353739846915,0.587804593543987,0.121089269915149
q;1556743084493;0.19224,0.29358026,0.004488258,0.9363943,
v;1556743084493;0.36547134841454,0.631729645080779,0.13022545795402
