q;1556287238931;0.16606244,0.23563386,0.11160787,0.95102245,
v;1556287238931;0.266400922663424,0.527063276204606,0.305916042781109
q;1556287238961;0.17231892,0.23555179,0.10520979,0.950659,
v;1556287238961;0.28178256837036,0.528218026194098,0.297115739691894
q;1556287238991;0.17594758,0.2359376,0.095099755,0.9509637,
v;1556287238991;0.293980571091156,0.528010775971543,0.279346328767003
q;1556287239022;0.17679928,0.23667784,0.0840095,0.95166594,
v;1556287239022;0.301278468039633,0.526870440405415,0.257926369536462
q;1556287239053;0.1728901,0.23791036,0.07031724,0.9531858,
v;1556287239053;0.300642947553262,0.523945431242898,0.228455747643461
q;1556287239083;0.15961376,0.23908138,0.056251485,0.9561377,
v;1556287239083;0.282052989409294,0.517482424478314,0.192644174004587
q;1556287239114;0.1387694,0.23899916,0.04334276,0.96007496,
v;1556287239114;0.248283322988994,0.507325669350362,0.154906020875493
q;1556287239145;0.110684104,0.23605652,0.029965686,0.96494997,
v;1556287239145;0.200808913254912,0.491191667259283,0.112581337543906
q;1556287239187;0.05816953,0.22789373,0.014402263,0.9718402,
v;1556287239187;0.106700955979027,0.46360026462755,0.0548455894025551
q;1556287239228;-0.0160957,0.20792083,-0.0025123379,0.97801,
v;1556287239228;-0.0304434786633065,0.419130920143097,-0.0116130878146753
q;1556287239273;-0.11965346,0.17166083,-0.023658618,0.97757655,
v;1556287239273;-0.227782969818986,0.35792789769773,-0.0897721270227823
q;1556287239310;-0.21832262,0.13314079,-0.031305753,0.9662447,
v;1556287239310;-0.426371632211049,0.302184786191907,-0.130670204887595
q;1556287239342;-0.296607,0.09720517,-0.025328318,0.949702,
v;1556287239342;-0.5925190484596,0.243071536241489,-0.12785561494645
q;1556287239373;-0.33943376,0.062901765,-0.018348275,0.9383451,
v;1556287239373;-0.687625069557986,0.169693510232002,-0.0999859037393581
q;1556287239403;-0.36071172,0.030591799,-0.002508055,0.9321722,
v;1556287239403;-0.737361913185569,0.0795752453738941,-0.0361385040274872
q;1556287239433;-0.36020005,0.006142361,-0.0014039521,0.9328538,
v;1556287239433;-0.73692066148969,0.0168415246239412,-0.00951253733934705
q;1556287239466;-0.34209928,-0.010856624,-0.00589564,0.93958265,
v;1556287239466;-0.698394769323444,-0.0213727323604521,-0.00476684545397519
q;1556287239521;-0.2904104,-0.027770977,-0.0043276087,0.9564894,
v;1556287239521;-0.589312118181797,-0.060918595170026,0.00944452641631661
q;1556287239557;-0.24828067,-0.033378057,-0.0026569653,0.96810925,
v;1556287239557;-0.501684328449174,-0.0722683605863146,0.013036556372009
q;1556287239588;-0.20513885,-0.04086934,-0.00062322617,0.977879,
v;1556287239588;-0.412884268152079,-0.087094440193238,0.0169762020134276
q;1556287239620;-0.14976798,-0.05080931,0.0021190764,0.9874125,
v;1556287239620;-0.300031409842334,-0.105893765112548,0.0203127837688237
q;1556287239653;-0.08878291,-0.0601929,0.005894252,0.9942131,
v;1556287239653;-0.176747499604995,-0.122956071770724,0.0227650846170216
q;1556287239688;-0.019276131,-0.07202445,0.010551552,0.9971608,
v;1556287239688;-0.0369312595875543,-0.144648886792432,0.0238384046676519
q;1556287239720;0.041190542,-0.08377861,0.010361334,0.9955788,
v;1556287239720;0.0838512025061227,-0.167327726979439,0.013778119399106
q;1556287239751;0.09413099,-0.09376454,0.009318276,0.9910907,
v;1556287239751;0.189463624953246,-0.188574184718313,0.000833123932463149
q;1556287239783;0.13780719,-0.104971275,0.00827515,0.98484606,
v;1556287239783;0.276692074225568,-0.214199619804462,-0.0131319401629003
q;1556287239847;0.16688743,-0.12745994,0.010235592,0.9776491,
v;1556287239847;0.335163892649951,-0.263321751296003,-0.0238590285690244
q;1556287239883;0.14972194,-0.138066,0.008862283,0.9790008,
v;1556287239883;0.300086621261562,-0.284004174245778,-0.0251155693403029
q;1556287239915;0.11881855,-0.14737014,0.0041071977,0.98191005,
v;1556287239915;0.2367544081074,-0.301244947840468,-0.0277318692600359
q;1556287239947;0.07516413,-0.15688398,-0.0019409609,0.98475075,
v;1556287239947;0.147966193186619,-0.318025633481672,-0.0277131522954179
q;1556287240021;-0.04131673,-0.18063925,-0.012868715,0.98259693,
v;1556287240021;-0.0859503609551139,-0.363169849461181,-0.0104012561284323
q;1556287240079;-0.14744817,-0.20407544,-0.032836005,0.9672301,
v;1556287240079;-0.303261711079052,-0.415344935373936,-0.00349849637728939
q;1556287240116;-0.23399323,-0.21380389,-0.047259875,0.94726,
