q;1556615145213;-0.09753932,-0.044061325,-0.028211165,0.99385554,
v;1556615145213;-0.197650409816328,-0.0838055832169375,-0.0484419288361272
q;1556615145245;-0.114210054,-0.044448353,-0.028041413,0.9920656,
v;1556615145245;-0.231153525620159,-0.084120036498048,-0.0467447957563843
q;1556615145277;-0.14333738,-0.04379646,-0.028238155,0.98830104,
v;1556615145277;-0.289835328635086,-0.0819802963647453,-0.0451584802362844
q;1556615145309;-0.17928721,-0.042494267,-0.030022318,0.98241997,
v;1556615145309;-0.362723911898453,-0.077869418482362,-0.0468136646655369
q;1556615145342;-0.22370987,-0.040733136,-0.03102709,0.9733098,
v;1556615145342;-0.453379025658612,-0.0728249893254031,-0.046929834854855
q;1556615145374;-0.27200583,-0.039167084,-0.031521466,0.96098137,
v;1556615145374;-0.553013903966819,-0.0683650696228855,-0.0461718160370455
q;1556615145406;-0.3222764,-0.039037794,-0.03285688,0.9452695,
v;1556615145406;-0.658386526843971,-0.0665798721787386,-0.0467378821426346
q;1556615145438;-0.36980802,-0.04233251,-0.03513024,0.92747825,
v;1556615145438;-0.760042283258821,-0.0725547764023362,-0.0467263576561569
q;1556615145475;-0.40776762,-0.046965867,-0.036234226,0.91115695,
v;1556615145475;-0.842762504850423,-0.0843138497804642,-0.0416827604493978
q;1556615145508;-0.42770094,-0.05132851,-0.036980983,0.9017038,
v;1556615145508;-0.886897853327046,-0.096590025444773,-0.0360707758504361
q;1556615145540;-0.44464895,-0.056383807,-0.03763236,0.8931361,
v;1556615145540;-0.924812274770632,-0.111948254024411,-0.0283760254224453
q;1556615145575;-0.46630463,-0.056985855,-0.0339837,0.8821325,
v;1556615145575;-0.972964858454414,-0.122621107802847,-0.012100676192775
q;1556615145606;-0.48767218,-0.05424896,-0.033295557,0.87070334,
v;1556615145606;-1.02141568774879,-0.119008646374836,-0.00970923944223202
q;1556615145637;-0.50001764,-0.04966289,-0.03156728,0.86401355,
v;1556615145637;-1.04951033223241,-0.109154168157678,-0.00980842133053982
q;1556615145668;-0.50359154,-0.042818986,-0.032972835,0.86224985,
v;1556615145668;-1.05777826575007,-0.082879912994715,-0.0279882423223708
q;1556615145699;-0.5012466,-0.03762123,-0.035421915,0.86376035,
v;1556615145699;-1.05232777785383,-0.0595269923108733,-0.04739344565323
q;1556615145728;-0.4974687,-0.031977408,-0.03505166,0.86618346,
v;1556615145728;-1.04324037872185,-0.0407769975819416,-0.0574521161750781
q;1556615145760;-0.49442992,-0.027250191,-0.03638697,0.8680279,
v;1556615145760;-1.03593835827397,-0.0222223914855348,-0.0711249977137627
q;1556615145789;-0.49126625,-0.026232956,-0.037670497,0.86979896,
v;1556615145789;-1.02860922601514,-0.0167103322226251,-0.0771228764157223
q;1556615145819;-0.48923475,-0.028058076,-0.035653625,0.87097126,
v;1556615145819;-1.02404787965927,-0.0269107991897295,-0.0667002710181478
q;1556615145849;-0.48379827,-0.029301377,-0.03551629,0.8739675,
v;1556615145849;-1.01168962669266,-0.0317748401451568,-0.063629667283404
q;1556615145880;-0.47356024,-0.029682001,-0.035608936,0.8795406,
v;1556615145880;-0.988395998596714,-0.0336173947504336,-0.0628134564646402
q;1556615145913;-0.4534613,-0.028071797,-0.03548355,0.8901269,
v;1556615145913;-0.942905598859964,-0.0302955809663328,-0.0642393737567828
q;1556615145944;-0.42787,-0.029943677,-0.037993733,0.9025448,
v;1556615145944;-0.886112482061368,-0.0340630453519101,-0.0679779882869487
q;1556615145978;-0.39702782,-0.032925528,-0.03665591,0.91648304,
v;1556615145978;-0.818544901892702,-0.0457429496686569,-0.0601053729285233
q;1556615146010;-0.36964738,-0.037745055,-0.036646936,0.9276816,
v;1556615146010;-0.759551969115485,-0.0592475333472706,-0.0553118692646515
q;1556615146043;-0.33770266,-0.041469168,-0.033646803,0.9397368,
v;1556615146043;-0.6912410465319,-0.0717268554531103,-0.045741863128548
q;1556615146079;-0.29446703,-0.045001872,-0.03536875,0.95394605,
v;1556615146079;-0.600426757544766,-0.0788956412890476,-0.0496833787824368
q;1556615146112;-0.2487636,-0.047841728,-0.03998946,0.96655506,
v;1556615146112;-0.506035886930293,-0.0830837080903846,-0.0612056133179193
q;1556615146145;-0.20137829,-0.048762456,-0.045311213,0.97724915,
v;1556615146145;-0.409349326600644,-0.0840956298653553,-0.0751992518330113
q;1556615146175;-0.15345573,-0.05146472,-0.054849155,0.985289,
v;1556615146175;-0.31313434843325,-0.0890221336740126,-0.0971593815540424
q;1556615146205;-0.114999354,-0.054462228,-0.057220303,0.9902196,
v;1556615146205;-0.236171287077757,-0.0975570058911428,-0.103859570067297
q;1556615146235;-0.09376755,-0.055648215,-0.055013295,0.99251425,
v;1556615146235;-0.193458522518692,-0.102228057823086,-0.100815157072482
