q;1556287299854;0.10823676,-0.4463713,0.0037144742,0.88827,
v;1556287299854;0.196872293014343,-0.940404296866962,-0.0919314152026768
q;1556287299919;0.10051276,-0.44146192,-0.00077039195,0.8916322,
v;1556287299919;0.179523375636875,-0.927727386808544,-0.0917194334034706
q;1556287299959;0.09066956,-0.4357337,-0.003361174,0.8954908,
v;1556287299959;0.160141968387102,-0.912643276423164,-0.0862444019346838
q;1556287299993;0.07722653,-0.4282699,-0.0025014363,0.90034145,
v;1556287299993;0.137349350780042,-0.892909934430539,-0.0713841973433137
q;1556287300025;0.05927001,-0.41923133,-0.0020672118,0.90594035,
v;1556287300025;0.105854482850404,-0.869674865731811,-0.0537679481380078
q;1556287300059;0.03287872,-0.4076388,-0.0023506861,0.9125481,
v;1556287300059;0.0581230858201035,-0.841124683962327,-0.0311531499927497
q;1556287300091;0.000804339,-0.39539418,-0.0017390556,0.91850954,
v;1556287300091;0.000102361164094058,-0.812995702171238,-0.00383074962628379
q;1556287300124;-0.04136907,-0.37998018,-0.0025756499,0.92406553,
v;1556287300124;-0.078493432726636,-0.781307490035319,0.0267643081863401
q;1556287300157;-0.09367881,-0.36117592,-0.003619197,0.92777324,
v;1556287300157;-0.177368243874784,-0.7479965901267,0.0619646316517941
q;1556287300190;-0.16281824,-0.3354465,-0.0031459022,0.9278771,
v;1556287300190;-0.309162758552706,-0.71076490873125,0.108755971103514
q;1556287300223;-0.2395002,-0.30289963,-0.004124234,0.9224286,
v;1556287300223;-0.460439775856193,-0.670735468155289,0.154071264338842
q;1556287300256;-0.30364215,-0.2662234,-0.008002272,0.9148019,
v;1556287300256;-0.594151194417763,-0.621133364958804,0.178386114278833
q;1556287300288;-0.336463,-0.24037543,-0.009695343,0.9104495,
v;1556287300288;-0.665339410146927,-0.580061851418259,0.184209345929992
q;1556287300321;-0.33667037,-0.21207622,-0.024015758,0.91711503,
v;1556287300321;-0.678617276669314,-0.499445433305125,0.127197648450382
q;1556287300353;-0.32304844,-0.190159,-0.019082947,0.92688465,
v;1556287300353;-0.651166805755364,-0.441944934843323,0.11021580233484
q;1556287300382;-0.30905354,-0.17269541,-0.01297916,0.9351437,
v;1556287300382;-0.621803229223975,-0.397913022806476,0.101634669924922
q;1556287300413;-0.286565,-0.15602699,-0.005669731,0.9452534,
v;1556287300413;-0.574627725684154,-0.354942923673366,0.0939020304738489
q;1556287300442;-0.25880727,-0.14215988,0.00031490324,0.95541054,
v;1556287300442;-0.51719603594638,-0.318038419177359,0.0854525285118975
q;1556287300474;-0.2248398,-0.13089976,0.0058009913,0.9655458,
v;1556287300474;-0.44744952313428,-0.287207774681069,0.0777945135717964
q;1556287300505;-0.18213442,-0.120388456,0.00973469,0.97582734,
v;1556287300505;-0.360903427774336,-0.257770654976155,0.0672310352400431
q;1556287300538;-0.1343159,-0.10826678,0.012934575,0.98492146,
v;1556287300538;-0.264866530171619,-0.226506544962968,0.0565646413200575
q;1556287300571;-0.08362447,-0.09656984,0.017255098,0.99165696,
v;1556287300571;-0.163245016806027,-0.198331433955838,0.0510744161843412
q;1556287300631;-0.008194414,-0.07690129,0.023963181,0.99671704,
v;1556287300631;-0.0126497624294859,-0.15431439555309,0.0490529361142077
q;1556287300687;0.03981737,-0.064110644,0.022598669,0.99689204,
v;1556287300687;0.0823780086504158,-0.126791404464239,0.0400981187897163
q;1556287300735;0.07218248,-0.05531868,0.021979725,0.9956136,
v;1556287300735;0.146688997972522,-0.108352225463327,0.0361768766356452
q;1556287300769;0.08083712,-0.05085195,0.023609286,0.99514925,
v;1556287300769;0.164025668946128,-0.0988796029318934,0.0393056233828995
q;1556287300800;0.07887732,-0.04566697,0.024996242,0.99552405,
v;1556287300800;0.160013509337376,-0.0882218165656579,0.0431287057425288
q;1556287300831;0.069683954,-0.03883892,0.027040904,0.99644595,
v;1556287300831;0.14144422821735,-0.0744446377961418,0.0489852869539976
q;1556287300861;0.056503043,-0.030318333,0.030157102,0.99748623,
v;1556287300861;0.114802651120341,-0.0574861595135216,0.057143473257902
q;1556287300892;0.040922105,-0.018636882,0.031092107,0.9985045,
v;1556287300892;0.0829759139632135,-0.0348000420973833,0.0608124700396001
q;1556287300923;0.020927306,-0.005243597,0.030071985,0.9993149,
v;1556287300923;0.0421537911779575,-0.00922968798001471,0.0599724846686493
q;1556287300954;-0.006501708,0.0065846588,0.030501772,0.99949193,
v;1556287300954;-0.0133988977920501,0.0127674923293732,0.060930086040488
q;1556287300985;-0.034967232,0.01668421,0.03266249,0.9987152,
v;1556287300985;-0.0709941298969536,0.0311247309400839,0.0642803195701527
q;1556287301016;-0.062388632,0.025678843,0.033755947,0.99715036,
v;1556287301016;-0.126492371019764,0.0473956284037281,0.0646768309637031
q;1556287301046;-0.098010615,0.035386894,0.033533506,0.99399054,
v;1556287301046;-0.198517884752937,0.0650988076380335,0.0609616940496604
q;1556287301077;-0.13806792,0.047142617,0.034009337,0.98871547,
v;1556287301077;-0.279865469845045,0.0873346994415338,0.0564588381195234
q;1556287301107;-0.17486392,0.05952563,0.033825047,0.9822093,
v;1556287301107;-0.354938662170861,0.112326604167376,0.048681215900698
q;1556287301138;-0.20267239,0.07067082,0.038022246,0.9759528,
v;1556287301138;-0.412577084545093,0.134155923175608,0.0497642969115619
q;1556287301169;-0.22725463,0.0796126,0.04129927,0.96969664,
v;1556287301169;-0.46375761684018,0.152233767337905,0.049116283355373
q;1556287301199;-0.2514299,0.08869068,0.041243277,0.96292055,
v;1556287301199;-0.513845563942573,0.173181908246617,0.0400044577103401
q;1556287301229;-0.26365617,0.09764515,0.044759385,0.9586175,
v;1556287301229;-0.54011183561364,0.191937472255894,0.0400325182460785
q;1556287301260;-0.2663499,0.10501434,0.049377743,0.9568655,
v;1556287301260;-0.546959601358434,0.205953169494579,0.045155443315237
q;1556287301291;-0.26370648,0.11326179,0.052476827,0.95649195,
v;1556287301291;-0.54258738323405,0.222518866813718,0.0474871940173388
q;1556287301359;-0.23433244,0.13383302,0.06426645,0.96075326,
v;1556287301359;-0.486430328010628,0.259743108581134,0.0687930153248688
q;1556287301425;-0.19475083,0.15697342,0.07329859,0.9654319,
v;1556287301425;-0.410479660095151,0.304081661511378,0.0877837638979456
q;1556287301470;-0.15797497,0.17046563,0.080305934,0.9692968,
v;1556287301470;-0.340149541190268,0.329567232594196,0.108221569392167
q;1556287301523;-0.10434336,0.18243106,0.090092026,0.97350645,
v;1556287301523;-0.238277387409347,0.35349142245512,0.141807406229957
q;1556287301566;-0.053167734,0.18721637,0.10176436,0.9755856,
v;1556287301566;-0.142323254245351,0.366222116443932,0.1814711132537
q;1556287301627;0.015309992,0.18824956,0.114023566,0.9753596,
v;1556287301627;-0.0130646485655256,0.379811134734924,0.230240448686833
q;1556287301692;0.0633519,0.18880104,0.11855441,0.9727721,
v;1556287301692;0.0785683383625018,0.393610377746013,0.258222535314447
q;1556287301768;0.101010464,0.19776446,0.11967364,0.96765924,
v;1556287301768;0.148700432686695,0.424049241088621,0.278162674537977
