q;1556287287901;0.16136128,-0.11069926,0.039531622,0.97987014,
v;1556287287901;0.330988933393599,-0.217616503344062,0.0441569068952166
q;1556287287932;0.15196376,-0.10962628,0.034560684,0.9816795,
v;1556287287932;0.310922395046177,-0.216735569043952,0.0362839149170596
q;1556287287963;0.13636649,-0.108064614,0.029378274,0.9843085,
v;1556287287963;0.27838469819752,-0.214565401089053,0.0295016980488422
q;1556287287993;0.11610261,-0.10672956,0.024414089,0.98718435,
v;1556287287993;0.236643264926707,-0.212529379766674,0.0240929796196922
q;1556287288024;0.09335041,-0.10505006,0.018386055,0.9899052,
v;1556287288024;0.189816836955485,-0.209823834622865,0.0170958501025149
q;1556287288055;0.06554827,-0.10221439,0.012012923,0.9925278,
v;1556287288055;0.13296419098005,-0.204542554319596,0.010539590640384
q;1556287288086;0.031498034,-0.09887414,0.004484441,0.99459124,
v;1556287288086;0.0635849653971365,-0.198086788945459,0.00269714318872879
q;1556287288117;-0.010078579,-0.09504926,-0.0054536755,0.9954066,
v;1556287288117;-0.0211028700108098,-0.190304094394767,-0.0089434367403502
q;1556287288148;-0.055499267,-0.09078178,-0.0147336,0.994214,
v;1556287288148;-0.113273458954796,-0.181018342965193,-0.0193452326455857
q;1556287288183;-0.10358995,-0.08682503,-0.020338425,0.9906144,
v;1556287288183;-0.210314173605832,-0.172440742470412,-0.0228112442341277
q;1556287288213;-0.13909344,-0.08392351,-0.019846499,0.98651713,
v;1556287288213;-0.28146916432954,-0.167400422983156,-0.0164598381311358
q;1556287288244;-0.1742884,-0.07953648,-0.02009183,0.98127156,
v;1556287288244;-0.352499362767805,-0.159533820185946,-0.0124737938279991
q;1556287288275;-0.21218677,-0.07441922,-0.02100346,0.974165,
v;1556287288275;-0.429631666711875,-0.150247865564597,-0.0102739963048529
q;1556287288305;-0.23972036,-0.07080791,-0.01738795,0.96810025,
v;1556287288305;-0.4854530229944,-0.146101020865757,0.00031842786224481
q;1556287288336;-0.25162113,-0.06796336,-0.01245965,0.9653562,
v;1556287288336;-0.509226044296271,-0.143597240036685,0.0116206687597279
q;1556287288367;-0.25189194,-0.06458856,-0.008030922,0.96556425,
v;1556287288367;-0.509193380753031,-0.138661422300776,0.0195055224503416
q;1556287288397;-0.240432,-0.06152996,-0.002843599,0.9687097,
v;1556287288397;-0.48495387604615,-0.133597495722676,0.0272198132936763
q;1556287288428;-0.22111382,-0.056455284,0.0016471535,0.97361124,
v;1556287288428;-0.444904656079966,-0.122902878719756,0.0312169548054571
q;1556287288458;-0.19882452,-0.048724566,0.009304747,0.9787789,
v;1556287288458;-0.398790191783388,-0.107726195550571,0.0408019599543823
q;1556287288490;-0.16957384,-0.03822285,0.01556567,0.98465294,
v;1556287288490;-0.339221261420507,-0.0855234569278095,0.0462690047796016
q;1556287288520;-0.13470276,-0.026478803,0.019092439,0.9903482,
v;1556287288520;-0.269027643596722,-0.059774487583667,0.0466439567244794
q;1556287288550;-0.095740795,-0.0134356,0.022008438,0.99507225,
v;1556287288550;-0.191107779930433,-0.0315321878936692,0.0472501173307999
q;1556287288581;-0.056472052,0.00087456027,0.023973411,0.99811596,
v;1556287288581;-0.113013661660253,-0.000968005597714595,0.0480828516373502
q;1556287288610;-0.022178616,0.015059708,0.025826447,0.9993069,
v;1556287288610;-0.0451196729366509,0.0289865055325085,0.0510231268464691
q;1556287288641;0.006562514,0.028815717,0.02911951,0.99913895,
v;1556287288641;0.0114357768304154,0.0580003089405004,0.0586044504307027
q;1556287288671;0.029976461,0.040682014,0.033700682,0.9981536,
v;1556287288671;0.0571312758684156,0.0834671566714367,0.0698867261657544
q;1556287288703;0.055507235,0.049569175,0.042917,0.9963032,
v;1556287288703;0.106550850177491,0.104315872147798,0.0916670398190116
q;1556287288734;0.08411035,0.05645457,0.053645846,0.9934085,
v;1556287288734;0.161759278516864,0.123102924248287,0.117889618472797
q;1556287288767;0.115358844,0.06825777,0.05518076,0.9894384,
v;1556287288767;0.222581229758838,0.152129451863411,0.128457415990909
q;1556287288799;0.14456552,0.082014605,0.058160547,0.9843738,
v;1556287288799;0.278665622300248,0.186515090897942,0.144262139187995
q;1556287288831;0.16851152,0.09292065,0.060759764,0.97942734,
v;1556287288831;0.324460947563208,0.215302333279107,0.15928458169376
q;1556287288866;0.19235808,0.104121454,0.056988902,0.9741198,
v;1556287288866;0.37136969252886,0.243624741291681,0.162856937272895
q;1556287288898;0.21019438,0.11359569,0.057455048,0.9693365,
v;1556287288898;0.405463669353229,0.269179892641233,0.174060202048272
q;1556287288930;0.22184302,0.121889286,0.05958086,0.9655976,
v;1556287288930;0.426731513154207,0.291740877446134,0.186891291372553
q;1556287288962;0.2277687,0.1295613,0.059783984,0.9632036,
v;1556287288962;0.437066869832085,0.310509329760688,0.193466068089902
q;1556287288994;0.22624063,0.13715243,0.05830228,0.9626034,
v;1556287288994;0.432968691682358,0.325678018895592,0.193221889394382
q;1556287289026;0.21792215,0.14513817,0.056709908,0.9634463,
v;1556287289026;0.415285340454408,0.339120558966509,0.189694428222022
q;1556287289058;0.19880304,0.15384485,0.05546916,0.9662982,
v;1556287289058;0.375931083202187,0.350484076460128,0.182013062897696
q;1556287289089;0.16843735,0.16243963,0.050772022,0.9709091,
v;1556287289089;0.315803077957306,0.357391975528973,0.161995569273933
q;1556287289121;0.13875945,0.1695598,0.045003947,0.97466403,
v;1556287289121;0.258081405080705,0.362664287291447,0.13985571709672
q;1556287289153;0.1077972,0.17372206,0.04168656,0.9779891,
v;1556287289153;0.197649587146519,0.363672912744084,0.121654023226138
q;1556287289185;0.06900801,0.17638512,0.038713668,0.98113585,
v;1556287289185;0.122058284756294,0.361944094547958,0.101235431565251
q;1556287289215;0.026259791,0.17724815,0.037215006,0.9831117,
v;1556287289215;0.0384495066429102,0.358343237654732,0.0826370421556752
q;1556287289246;-0.022730926,0.17708547,0.035611063,0.9832883,
v;1556287289246;-0.0573459365488105,0.354587909312069,0.0621232550144333
q;1556287289276;-0.07097325,0.17540962,0.031644415,0.9814239,
v;1556287289276;-0.150984148217991,0.350876359550913,0.0376515243987279
q;1556287289307;-0.11850241,0.17211165,0.030939626,0.97743416,
v;1556287289307;-0.244742748326689,0.34610035409795,0.0202978381270849
q;1556287289337;-0.16760668,0.17042267,0.032316666,0.970474,
v;1556287289337;-0.343018034716448,0.346640992694856,0.00594327752763977
q;1556287289367;-0.20595436,0.17855196,0.035609137,0.96147496,
v;1556287289367;-0.421090662820268,0.368417096993398,-0.00555808185286793
q;1556287289396;-0.21753593,0.19659665,0.052284114,0.9546173,
v;1556287289396;-0.451021248766364,0.402564048295265,0.0158772569545548
q;1556287289426;-0.21827029,0.21369979,0.063510835,0.95008254,
v;1556287289426;-0.45770899982713,0.435376619695768,0.0305402966566777
