q;1556287293877;-0.000908947598225938,-0.000537752375192158,0.0023183725900433,-0.999996754887325,
v;1556287293877;0.00182038372330771,0.00107128868178334,-0.00463577684096752
q;1556287293907;-0.00757348396897565,0.000375335721645165,-0.00279549655342813,0.999967342798097,
v;1556287293907;-0.0151449537396791,0.000793081260892481,-0.0055971668380982
q;1556287293938;-0.0217496089038962,-0.0006104418515821,-0.00155062389058549,0.999762060411788,
v;1556287293938;-0.0435044825086265,-0.00115423463935136,-0.00307687222527535
q;1556287293972;-0.0454987655181199,-0.00406807038903789,-0.00156701976842777,0.998954882659213,
v;1556287293972;-0.091040889869949,-0.00801833500480744,-0.00277206338475111
q;1556287294003;-0.0587716348136506,-0.00560019880946205,-0.00022069011424785,0.998255720750199,
v;1556287294003;-0.117611669688386,-0.0112327539928772,0.000219169426820871
q;1556287294033;-0.0862730632180156,-0.0112076401831163,0.000784134524259363,0.996208177289041,
v;1556287294033;-0.172731952891479,-0.0228069250214364,0.00354897740819683
q;1556287294063;-0.132604882266092,-0.0208816745382482,0.0106444888260213,0.990891818376409,
v;1556287294063;-0.265456324611595,-0.0458266345718473,0.0276033457972373
q;1556287294093;-0.185777598671619,-0.0346487438745046,0.0211903493834407,0.981752065173653,
v;1556287294093;-0.371814608008973,-0.0815638537922062,0.0585103951085027
q;1556287294123;-0.251948757532852,-0.0544108424085071,0.0326343573493405,0.965658470954635,
v;1556287294123;-0.504125114912948,-0.139245006537621,0.103479509783003
q;1556287294154;-0.300878852607492,-0.0707716554599448,0.0406441149354344,0.950163851532026,
v;1556287294154;-0.601664566199957,-0.194019796968463,0.145865216161683
q;1556287294183;-0.364302588127109,-0.0968092448906333,0.0495124101213251,0.924910869020131,
v;1556287294183;-0.726568073037958,-0.291979479182067,0.21863920708631
q;1556287294213;-0.41124902431486,-0.124735563150168,0.0582712981458404,0.901065888322316,
v;1556287294213;-0.813342726812489,-0.408166262823189,0.306959573742373
q;1556287294243;0.432297936933557,0.146510482697561,-0.0632700170725751,-0.887496522315639,
v;1556287294243;-0.846229176444693,-0.494831458308097,0.368856761255075
q;1556287294273;-0.440858692761409,-0.159295322760172,0.0681733014065345,0.880693484782741,
v;1556287294273;-0.855354320976575,-0.546129546200429,0.408445950934056
q;1556287294302;-0.442070860061094,-0.174803730647129,0.0675027026523057,0.877188916694303,
v;1556287294302;-0.851030121402701,-0.589261936377155,0.426950682105893
q;1556287294332;0.437673086093036,0.17931793275797,-0.0662217366750649,-0.878579552626252,
v;1556287294332;-0.841002322034716,-0.593835646646294,0.422410953123091
q;1556287294362;0.433758512165103,0.186128242367461,-0.0676429620305304,-0.878996166206231,
v;1556287294362;-0.829159099988887,-0.608057446303623,0.428031267792857
q;1556287294391;-0.426891356198996,-0.192074369850929,0.0641708399782114,0.881336093522466,
v;1556287294391;-0.815135275540812,-0.610884148742822,0.415966481923799
q;1556287294421;-0.406176215904573,-0.201072306619174,0.0577928352907692,0.889522791913361,
v;1556287294421;-0.774508601932849,-0.601829174264895,0.381562421924091
q;1556287294453;-0.378238606177626,-0.20841852923475,0.0485147677212983,0.900635104124516,
v;1556287294453;-0.722266813586153,-0.581484231734595,0.332705647614619
q;1556287294483;-0.352490882872708,-0.215230125988466,0.0414870021877381,0.909782940600714,
v;1556287294483;-0.673239453997199,-0.568459372393758,0.294892409574283
q;1556287294513;-0.311264593914166,-0.223581667764927,0.0319679081121575,0.923094601471505,
v;1556287294513;-0.594818523913799,-0.549659027343852,0.241650618810729
q;1556287294542;-0.269847936655142,-0.230765570644013,0.021888858684815,0.934585587495218,
v;1556287294542;-0.517017423924081,-0.534933462527153,0.191502843977937
q;1556287294572;-0.216218103410156,-0.241561774582351,0.00876875233721915,0.945949655003262,
v;1556287294572;-0.416789068352112,-0.528158112360778,0.132772200385618
q;1556287294602;-0.159305259609381,-0.252490757268448,-0.00445165814152004,0.954384846115331,
v;1556287294602;-0.311330090886093,-0.529144938703435,0.0756546499874365
q;1556287294632;-0.108085531987009,-0.262529001435739,-0.0180461035338792,0.958681583909633,
v;1556287294632;-0.218447693787705,-0.537070405134284,0.0226914006962087
q;1556287294662;-0.0759420395298736,-0.267812004609346,-0.0309593096204212,0.959974509019377,
v;1556287294662;-0.163109681491208,-0.542567498685318,-0.0190174647605047
q;1556287294691;-0.0294604925584914,-0.2763814082324,-0.0408723498073888,0.959726444140677,
v;1556287294691;-0.0792235895779795,-0.55831103084115,-0.0624039860816965
q;1556287294721;0.00877358931320156,-0.28332408464971,-0.0545896059162478,0.957429089861947,
v;1556287294721;-0.0141333915192479,-0.574645925774648,-0.10973392431194
q;1556287294750;0.0355134069148154,-0.290558086499085,-0.0612150389160388,0.954236613901291,
v;1556287294750;0.0322089058842336,-0.593372563262832,-0.137973354573141
q;1556287294780;0.128190629366308,-0.306887407234845,-0.0852590462835684,0.939211465459276,
v;1556287294780;0.189600289418246,-0.655103069113187,-0.245654051423347
