q;1556743078056;0,0,-9.09330854342681e-19,1,
v;1556743078056;0,0,-1.81866170868536e-18
q;1556743078103;-0.0088208003673685,-0.000260850050471828,0.000312537807898908,-0.999961013119136,
v;1556743078103;0.0176419911289638,0.000516246453340708,-0.000620546040251259
q;1556743078139;-0.0215329530429467,-0.00096909054558636,-0.00128146724850418,-0.999766848139333,
v;1556743078139;0.0430666931597961,0.00199476767234217,0.00260649146356411
q;1556743078171;-0.0304894685776342,-0.00359775620600222,-0.000404195300010813,-0.999528531399827,
v;1556743078171;0.0609850744842947,0.00723027140358728,0.00102931050223722
q;1556743078205;-0.0445682195449446,-0.00648320044835926,-0.000330822776576849,-0.998985251380035,
v;1556743078205;0.0891597802662657,0.0130348751139489,0.00124380438697313
q;1556743078238;-0.0594731707459616,-0.00967347399461271,-0.00121338686157732,-0.998182294751125,
v;1556743078238;0.118987227488308,0.0195959095813192,0.00359843784610788
q;1556743078272;-0.0779604104565805,-0.017187982403828,-0.000769606669349946,-0.99680798319832,
v;1556743078272;0.156028981592771,0.0348161227020547,0.00426610119575618
q;1556743078306;-0.0965399165116834,-0.0260386581429457,-0.00090982747011822,-0.994988042649763,
v;1556743078306;0.193265629003369,0.0530031266922395,0.00696785575480555
q;1556743078341;-0.112289911574142,-0.0353622317344039,9.63113039288118e-05,-0.993046060890212,
v;1556743078341;0.224916453069958,0.0720875548481163,0.00795069856637993
q;1556743078376;-0.122428005430687,-0.0440505920712376,0.000639650768264323,-0.991499127418341,
v;1556743078376;0.245283011512053,0.0900075174137719,0.00981144859799968
q;1556743078410;-0.131380363286108,-0.051442227817134,0.00120226688716683,-0.989995682765512,
v;1556743078410;0.263286998183532,0.105358020070191,0.0115342389597416
q;1556743078444;-0.142304664839397,-0.0629859339974731,0.00137877332638946,-0.987815900594604,
v;1556743078444;0.285164495970679,0.129627639978186,0.015842880549035
q;1556743078479;-0.152322376725586,-0.0751233460620236,0.0019635794491799,-0.985469695516235,
v;1556743078479;0.305230672774594,0.155234609095368,0.0199387111080039
q;1556743078514;-0.156924022667936,-0.0811518739129592,0.00225120253460572,-0.98426833564698,
v;1556743078514;0.314431687583915,0.168033090594985,0.0221241971674303
q;1556743078550;-0.167497989227249,-0.10089345884665,0.00259971071673308,-0.980692701650715,
v;1556743078550;0.335300233606323,0.210182959343683,0.0303970529520936
q;1556743078585;-0.176401410800903,-0.12082420581529,0.00278288516167747,-0.976870671638131,
v;1556743078585;0.352574633844464,0.253181831032795,0.0396380906499772
q;1556743078620;-0.183425510047334,-0.146703967612221,0.00293254506270662,-0.972020796243662,
v;1556743078620;0.365533129486397,0.309121322273643,0.0515441757970797
q;1556743078654;-0.185831203712526,-0.169325382047093,0.000902838382254695,-0.967881637187221,
v;1556743078654;0.368301085364796,0.358611640557632,0.0656292137278794
