q;1556743061265;-0.06535516,-0.014331535,0.027753321,0.9973731
v;1556743061265;-0.12993677,-0.032495018,0.057752788
q;1556743061294;-0.06433207,-0.013326626,0.02764523,0.99745655
v;1556743061294;-0.12794888,-0.030395515,0.0573646
q;1556743061309;-0.063702755,-0.013804974,0.027718427,0.9974884
v;1556743061309;-0.12665859,-0.03132812,0.057548944
q;1556743061328;-0.06409264,-0.014043804,0.027553493,0.99746466
v;1556743061328;-0.12743099,-0.03181161,0.057262823
q;1556743061342;-0.06450873,-0.014600593,0.02768757,0.99742615
v;1556743061342;-0.12822798,-0.03297485,0.05762102
q;1556743061356;-0.06443295,-0.01499915,0.027932867,0.9974183
v;1556743061356;-0.12804487,-0.033803564,0.058163054
q;1556743061370;-0.063735925,-0.015078285,0.028140089,0.997456
v;1556743061370;-0.12663716,-0.033945214,0.058561195
q;1556743061385;-0.062177837,-0.015655525,0.028325422,0.99754024
v;1556743061385;-0.1234764,-0.03503027,0.058940955
q;1556743061404;-0.06124802,-0.016012667,0.028747518,0.99758
v;1556743061404;-0.12157824,-0.035740662,0.05979412
q;1556743061421;-0.06295188,-0.015594979,0.028678972,0.99748254
v;1556743061421;-0.12501772,-0.0350025,0.059677914
q;1556743061442;-0.062941454,-0.015052988,0.028430773,0.99749863
v;1556743061442;-0.12503764,-0.03388055,0.05910984
q;1556743061461;-0.06107719,-0.0143639315,0.028802963,0.99761397
v;1556743061461;-0.12133296,-0.032421723,0.059697166
q;1556743061480;-0.06053292,-0.014787968,0.029224552,0.9976287
v;1556743061480;-0.12020368,-0.03329022,0.060574688
q;1556743061496;-0.061378982,-0.015723782,0.029161526,0.99756455
v;1556743061496;-0.12184318,-0.035219114,0.06059727
q;1556743061515;-0.06189177,-0.01623598,0.029492144,0.9975149
v;1556743061515;-0.122826874,-0.036323488,0.06134782
q;1556743061533;-0.061346438,-0.016488982,0.02967661,0.997539
v;1556743061533;-0.12171255,-0.03681855,0.061725773
q;1556743061553;-0.060889676,-0.016216123,0.029811436,0.9975674
v;1556743061553;-0.12080991,-0.03625591,0.061943416
q;1556743061592;-0.060301468,-0.016898531,0.030200237,0.9975802
v;1556743061592;-0.11957517,-0.037635077,0.062781565
q;1556743061611;-0.060020823,-0.017202612,0.030357748,0.9975871
v;1556743061611;-0.118988104,-0.038246084,0.06312196
q;1556743061630;-0.060607895,-0.01705122,0.030135341,0.9975609
v;1556743061630;-0.12018154,-0.037954956,0.06268344
