q;1556055824352;0,0,4.22838847269347e-18,1,
v;1556055824352;0,0,8.45677694538693e-18
q;1556055824382;0.00636951929440998,-0.00335471687556677,0.00553121424556782,-0.999958789534655,
v;1556055824382;-0.0127017438266295,0.00678021848250291,-0.0111058326130252
q;1556055824412;0.0144805231853682,-0.00938324645126543,0.0149658203249825,-0.999739112647051,
v;1556055824412;-0.028676565017631,0.0192040983344544,-0.0302125964908883
q;1556055824442;0.0266936501114853,-0.0213607842641874,0.0301160106359965,-0.998961556739155,
v;1556055824442;-0.0520687819223661,0.0443596637450243,-0.0614317044589038
q;1556055824472;0.0388333610592504,-0.0339978147366757,0.0445175734104971,-0.997674448063903,
v;1556055824472;-0.0745280780911104,0.0715545420650247,-0.0918523100141141
q;1556055824502;0.0483996380730313,-0.0518327497713815,0.0589202004310297,-0.995740554093637,
v;1556055824502;-0.0904020581687,0.109593251566163,-0.123168711767998
q;1556055824532;0.0585384159913653,-0.0740928365138408,0.0717778224481075,-0.992940808726866,
v;1556055824532;-0.105811252977099,0.157062896287054,-0.152659556172007
q;1556055824562;0.0614008202277679,-0.0841165862658632,0.0746431516249343,-0.99175739931993,
v;1556055824562;-0.109450375202982,0.178010990003806,-0.160020950209258
q;1556055824595;0.0691787712053021,-0.11228943046703,0.0835997979824301,-0.987732987804504,
v;1556055824595;-0.118160325836327,0.237248844191694,-0.182972621397164
q;1556055824625;0.0716855629472908,-0.143667710106961,0.0889732049789658,-0.983007903291384,
v;1556055824625;-0.115627274120659,0.301752160577545,-0.198128583958505
q;1556055824655;0.0716133018227192,-0.145899611452736,0.0892040775313795,-0.982663457614948,
v;1556055824655;-0.114966962506196,0.306273030347271,-0.198823113052573
q;1556055824684;0.0700232994471196,-0.179231854928721,0.0895314584792659,-0.97721890979244,
v;1556055824684;-0.104954989319916,0.373464952984493,-0.202574224645208
q;1556055824714;0.06380184212382,-0.206371201365662,0.088701042705836,-0.972354039026628,
v;1556055824714;-0.0875771827299471,0.427105282249694,-0.200945912445503
q;1556055824744;0.057209479923355,-0.223147191033298,0.0839175313443847,-0.969479372897594,
v;1556055824744;-0.0735411695495896,0.459470554665369,-0.189894297115698
q;1556055824775;0.0474422113846424,-0.249334914855952,0.0785125661394376,-0.964062816299286,
