q;1556055473109;0,0,-1.76204195591345e-18,1,
v;1556055473109;0,0,-3.5240839118269e-18
q;1556055473175;-0.00079692926466983,-0.0125492058657779,0.00043106809812564,-0.999920845125343,
v;1556055473175;0.00160455218078861,0.0250984052705043,-0.000842067478666244
q;1556055473221;-0.00151099544623428,-0.0321395378835342,0.0012209595412882,-0.999481503708394,
v;1556055473221;0.00309891111219456,0.0642866372272048,-0.0023435409637937
q;1556055473282;-0.00368539946992868,-0.0556998138634233,0.002589941358051,-0.998437399524922,
v;1556055473282;0.00764787438284201,0.111440235143118,-0.00476139373645061
q;1556055473322;-0.00692827624015599,-0.090166808853251,0.00518318118370813,-0.995889090311958,
v;1556055473322;0.0147348244448038,0.180518783848591,-0.00907545582789387
q;1556055473359;-0.00936213539074782,-0.122772234020408,0.00627076689044944,-0.992370901657827,
v;1556055473359;0.0201225315612402,0.246079129718523,-0.0101492615688644
q;1556055473401;-0.0105111164348298,-0.147800782441707,0.0064885922448993,-0.98894000996602,
v;1556055473401;0.0227097171732628,0.296600849621918,-0.00972921666510347
q;1556055473435;-0.0124995484897597,-0.172544263302332,0.0063121765343664,-0.984902226069373,
v;1556055473435;0.0268031351141703,0.346749664333741,-0.0081233097273941
q;1556055473466;-0.0148291170763525,-0.190165928849451,0.00613882697512391,-0.981620767707637,
v;1556055473466;0.0314531158755659,0.382611320057352,-0.00641523145992479
q;1556055473497;-0.0171308035998046,-0.214111927872935,0.00562795107718603,-0.976642690075154,
v;1556055473497;0.0358790685358393,0.431570794602874,-0.00365953917625021
q;1556055473528;-0.0252043211317911,-0.246212023365407,0.00942336670548288,-0.968842392707158,
v;1556055473528;0.0535038455301649,0.497567347115656,-0.00585671481615195
q;1556055473559;-0.0263178858489976,-0.303888903075472,0.00105700842928191,-0.952343313204438,
v;1556055473559;0.0507915872246977,0.618120967349167,0.0140006693878331
q;1556055473590;-0.00421928646148381,-0.296234040214886,-0.0212450550997662,-0.954869749585528,
v;1556055473590;-0.00452929448579577,0.601542559335393,0.0430860849184357
q;1556055473621;-0.0221293788361709,-0.247899294329909,-0.0231909752572716,-0.968255342938873,
v;1556055473621;0.0313608661222464,0.502163093024742,0.055937944768961
q;1556055473652;-0.019145446880952,-0.218026032831992,-0.0265622651666424,-0.975393534395471,
v;1556055473652;0.0257690114630447,0.440598686383685,0.0602221115624511
q;1556055473685;-0.0189215773922642,-0.200874491335406,-0.029906857351585,-0.978977524013234,
v;1556055473685;0.0250351635447114,0.405587466669958,0.066227146596547
