q;1556743195132;-0.000911146613013034,-0.000374187998520736,0.000222686996888938,0.999999490102716,
v;1556743195132;-0.00182212665152782,-0.000748782729456593,0.000446056402215408
q;1556743195165;0.0131230623009089,-0.00042048986465193,0.00657702090138555,-0.999892169796415,
v;1556743195165;-0.0262407747030728,0.00101385957080698,-0.0131685736280559
q;1556743195196;-0.0329253121860772,0.000597143595971961,-0.0113633544227311,0.999393036504277,
v;1556743195196;-0.0658446524743967,0.00194606458794393,-0.0228036237479731
q;1556743195226;0.0561072199135567,-0.0046519389207158,0.0255817066234451,-0.998086126355878,
v;1556743195226;-0.111995647071572,0.0122336548695317,-0.0519360840965831
q;1556743195259;0.123265362266945,-0.00754049927212475,-0.00353094388602595,-0.992338815007857,
v;1556743195259;-0.247205382639314,0.0145374071909191,0.00531027701995233
q;1556743195289;0.10742696762212,-0.157404625560425,-0.0132367324021357,-0.981584443333844,
v;1556743195289;-0.216757696912048,0.318880745081533,-0.00802083445107842
q;1556743195319;0.101341088266524,-0.0363282188458628,0.0454171499011128,-0.993150304253743,
v;1556743195319;-0.19931099913138,0.0831029059777359,-0.0997110258771064
q;1556743195349;0.115318940423135,-0.038395468972461,0.0521337953176018,-0.991216120393455,
v;1556743195349;-0.226541336676478,0.0905753598752844,-0.115405337678987
q;1556743195380;0.144444053598294,-0.0437263063837919,0.0617773704703148,-0.986614150520809,
v;1556743195380;-0.283396738496072,0.10866861807418,-0.14058480363519
q;1556743195411;0.172591076608005,-0.0503547330232837,0.0703922677545666,-0.981183800201477,
v;1556743195411;-0.337996875265408,0.130869253789908,-0.165599634886516
q;1556743195442;0.191484094170859,-0.0555711246853673,0.0752790569377983,-0.97702546300868,
v;1556743195442;-0.374495442424331,0.148193514874337,-0.18192206037005
q;1556743195473;0.212434742831098,-0.0621613350967704,0.0798274181956065,-0.971923367226807,
v;1556743195473;-0.414810188314173,0.169904511674529,-0.199734633047661
q;1556743195505;0.236079677618452,-0.0738698820203235,0.0842141559414774,-0.965255200599788,
v;1556743195505;-0.459290776219719,0.204883964362754,-0.22210483835425
q;1556743195536;0.256102805393848,-0.0887786641551241,0.0860125679390227,-0.95871348171222,
v;1556743195536;-0.495857742173257,0.246101362432512,-0.241547436929325
q;1556743195566;0.26931895950153,-0.10216846082707,0.0861873984526946,-0.953729854840037,
v;1556743195566;-0.519105640176717,0.281626097426227,-0.255494429141456
q;1556743195596;0.287648326405821,-0.12174399053803,0.0845732019572991,-0.946194596578577,
v;1556743195596;-0.551247124173427,0.3337230454096,-0.273489203836778
q;1556743195627;0.299123781328246,-0.14893648106248,0.0819111224322297,-0.938953383334076,
v;1556743195627;-0.567265035812786,0.400343443622578,-0.292175719289519
q;1556743195664;0.307454861839233,-0.166989073388133,0.0763252171571795,-0.933681218899845,
v;1556743195664;-0.580735139921759,0.443508181773224,-0.297669049198267
q;1556743195723;0.31750613435201,-0.203864026413759,0.0781959251498152,-0.922775547288277,
v;1556743195723;-0.587270765279115,0.537063169559788,-0.335107938828132
q;1556743195782;0.315015862032868,-0.252927332511731,0.0660590141606082,-0.912375458780166,
v;1556743195782;-0.572112337866862,0.641559529042664,-0.339383316517154
q;1556743195830;0.295100748149984,-0.29033472780456,0.0535437499432338,-0.908710273472237,
v;1556743195830;-0.529649554109084,0.705028845000097,-0.316585728548459
q;1556743195865;0.2783742807916,-0.318936800406737,0.0501498132289377,-0.904583922791675,
v;1556743195865;-0.491145799879914,0.756009947265476,-0.309164699178467
q;1556743195896;0.266719588206517,-0.34183891770002,0.0455347803675077,-0.899962998900237,
v;1556743195896;-0.465583646488987,0.797712594797579,-0.300286500748459
q;1556743195925;0.2544651877252,-0.359410161036474,0.042480671896541,-0.896809454061972,
v;1556743195925;-0.439931625257818,0.82770754448862,-0.290443865239613
q;1556743195955;0.238769176913558,-0.377952060840145,0.0371177969846489,-0.893735860872616,
v;1556743195955;-0.410137748291762,0.857183768828743,-0.272516387478256
q;1556743195985;0.222147844633439,-0.394992622196204,0.0312933778440194,-0.890871420598054,
v;1556743195985;-0.380181509891119,0.883341041952021,-0.251680448658237
q;1556743196018;0.20353656800079,-0.409802290784713,0.0261253353903839,-0.888792672564756,
v;1556743196018;-0.347332885131694,0.904364138698077,-0.228794211843006
q;1556743196048;0.187410729742166,-0.419627657921343,0.0205904673656656,-0.887899701395727,
v;1556743196048;-0.321007971351453,0.916410626532917,-0.205733577185948
q;1556743196078;0.171106300991955,-0.426986697682858,0.0158466854327181,-0.887780308591903,
v;1556743196078;-0.294516248476714,0.923836519013148,-0.183119314525029
q;1556743196108;0.151283905098269,-0.434078229043728,0.00881403711864776,-0.888038053170105,
v;1556743196108;-0.264099157726393,0.929647638167309,-0.152866745739641
q;1556743196138;0.144271995490616,-0.436263574673541,0.00479884946830786,-0.888164768370149,
v;1556743196138;-0.254836797769646,0.93104020905549,-0.139341610552174
q;1556743196168;0.1214125875108,-0.441013994646734,-0.00521440952869351,-0.889234755310953,
v;1556743196168;-0.222355600738857,0.932024904675901,-0.100453428841057
q;1556743196198;0.116418735880444,-0.441551537533222,-0.00738774358046102,-0.889620334121717,
v;1556743196198;-0.21532106323167,0.931366767110348,-0.0919140389370683
