q;1556055593768;0,0,-2.23724257814469e-19,1,
v;1556055593768;0,0,-4.47448515628938e-19
q;1556055593799;0.0029456879019894,-0.00683859006056009,-0.000522212010955688,-0.999972141563645,
v;1556055593799;-0.0058983882689255,0.0136743865692906,0.00100412385778727
q;1556055593830;0.00248040998022479,-0.00798203051480084,-0.000529062273720038,-0.999964926809086,
v;1556055593830;-0.00496911240068345,0.0159617513658873,0.00101850276987024
q;1556055593863;0.00362165940474522,-0.010899458110607,-0.000568068050362498,-0.999933879161388,
v;1556055593863;-0.00725528679491244,0.0217956593986903,0.00105714074879536
q;1556055593896;0.00703195619272218,-0.0186683908937174,-0.000424870463616401,-0.999800911311163,
v;1556055593896;-0.0140774406753247,0.0373357451596704,0.000587079344308873
q;1556055593930;0.0120111614716578,-0.0318164353585635,-0.00108580599191371,-0.999420966093129,
v;1556055593930;-0.0240798331571658,0.0636313073779314,0.00140645806479447
q;1556055593979;0.0113921867230318,-0.0411734114402589,-0.000278516655688414,-0.999087028591859,
v;1556055593979;-0.0227884792741017,0.0823798080666932,-0.000381684738653812
q;1556055594014;0.00980919666848876,-0.0570206816712052,-0.00080232264174471,-0.998324485225545,
v;1556055594014;-0.0196782903932391,0.114104028454497,0.000483396125019547
q;1556055594044;0.00584360766139034,-0.073185146360405,-0.00101992878871873,-0.99730073014461,
v;1556055594044;-0.0118052298511452,0.14649689249294,0.00117910332162224
q;1556055594074;0.00164243959190633,-0.0858724370609711,-0.0017538159012657,-0.996303242529693,
v;1556055594074;-0.00357395228177104,0.171951410998164,0.00321261040114387
q;1556055594104;0.00683749094367717,0.0994202619983109,0.00195765495367354,0.995020114273508,
v;1556055594104;0.013218005798894,0.199209350040498,0.00525586572384016
q;1556055594134;-0.0149620337628267,-0.119830680832991,-0.00686583423166468,-0.992657849310166,
v;1556055594134;0.0280625684350083,0.240513082796442,0.017224302886726
q;1556055594163;-0.0237934695236037,-0.124742916537616,-0.0058840491720435,-0.991886310797291,
v;1556055594163;0.0457488031832958,0.250616316025618,0.0176281054180504
q;1556055594193;-0.0330058138992718,-0.131943425298222,-0.00733566336878293,-0.990680441319177,
v;1556055594193;0.0635033161830941,0.265550769121555,0.023293450502507
q;1556055594223;-0.0517947351748374,-0.139121074769431,-0.00897630091686273,-0.9888791928163,
v;1556055594223;0.10010700506619,0.281156440316618,0.0323319078475949
q;1556055594252;-0.0651794009664531,-0.155437925463755,-0.0117751949627117,-0.985622667048992,
v;1556055594252;0.12515040783812,0.315580871139923,0.0438312316272488
q;1556055594282;-0.0820723356344775,-0.139914725116375,-0.0137122549169184,-0.986661023596353,
v;1556055594282;0.158784441425169,0.28576735383174,0.0506839692713113
q;1556055594311;-0.0978390939469361,-0.138544440355809,-0.014985949495215,-0.985397570049706,
v;1556055594311;0.189805988074005,0.284858908283467,0.0577122810673062
q;1556055594341;-0.120755461355398,-0.133427422385117,-0.0182564943261526,-0.983504927249186,
v;1556055594341;0.234807064368304,0.277957078800361,0.0701147436027579
q;1556055594371;-0.149593973725617,-0.146787841522683,-0.0230342935562699,-0.977519510765108,
v;1556055594371;0.289736530924655,0.311670327298054,0.0929526589193994
q;1556055594401;-0.167189800680392,-0.103127651798826,-0.0222773918741756,-0.980263217607493,
v;1556055594401;0.329093379239328,0.223374329332345,0.0826855922825137
q;1556055594431;-0.181806885613228,-0.0858080602133782,-0.0232451969070344,-0.979307354188045,
v;1556055594431;0.359814255738003,0.189730627317205,0.0820712405752004
q;1556055594461;-0.199562178550931,-0.0620288011874588,-0.0231861868800586,-0.977645009936232,
v;1556055594461;0.397728894704394,0.142068020188481,0.0761008262909955
q;1556055594491;-0.211752955926183,-0.0378732336687237,-0.0220553071595086,-0.976340036695258,
v;1556055594491;0.424445081364902,0.0915332731483559,0.0649074246580533
