q;1556286849187;-0.05050037,-0.046604525,-0.00093651057,0.99763566,
v;1556286849187;-0.101020967316447,-0.0935063121993456,0.00285304832020059
q;1556286849218;-0.05005984,-0.055819537,-0.0050230944,0.9971725,
v;1556286849218;-0.100566796252137,-0.111614879938291,-0.00445165599408858
q;1556286849248;-0.049126137,-0.06708544,-0.009609474,0.9964908,
v;1556286849248;-0.0993602061410765,-0.133812896712106,-0.0126227991179125
q;1556286849278;-0.047939584,-0.08255726,-0.014264058,0.9953304,
v;1556286849278;-0.0979431712354213,-0.164501635573519,-0.0205794544124058
q;1556286849309;-0.045812644,-0.102577664,-0.019638443,0.99347544,
v;1556286849309;-0.0952001402464139,-0.204355711171455,-0.0297610481760845
q;1556286849339;-0.043188803,-0.12742859,-0.025571322,0.990577,
v;1556286849339;-0.0922113270116689,-0.254038174907681,-0.0398334693488552
q;1556286849370;-0.04123835,-0.1558672,-0.031636752,0.9864096,
v;1556286849370;-0.0913450488388292,-0.311161882545875,-0.0497862201351196
q;1556286849400;-0.039202124,-0.1844907,-0.038416855,0.9813004,
v;1556286849400;-0.0912397627067401,-0.368878206391681,-0.0612248418745234
q;1556286849432;-0.036360726,-0.21531305,-0.045862306,0.9747897,
v;1556286849432;-0.0907621901175609,-0.431414220822876,-0.0741270284191861
q;1556286849462;-0.033408314,-0.24755426,-0.05380549,0.9668018,
v;1556286849462;-0.0913650524363737,-0.497313854235366,-0.0879776680345988
q;1556286849496;-0.029003635,-0.2838554,-0.06153683,0.9564508,
v;1556286849496;-0.0905398717172338,-0.572382532323761,-0.101840584211716
q;1556286849526;-0.023148451,-0.32092458,-0.066805884,0.94446206,
v;1556286849526;-0.0867135972875831,-0.650248053526574,-0.111987246974721
q;1556286849556;-0.01582496,-0.36372843,-0.069126636,0.9288018,
v;1556286849556;-0.079767713497045,-0.741810352565069,-0.117541275324785
q;1556286849588;-0.0090439,-0.4117533,-0.06475868,0.9089465,
v;1556286849588;-0.0698267723665766,-0.846819859212325,-0.110772429673305
q;1556286849619;-0.0050252075,-0.45999637,-0.056632414,0.8860987,
v;1556286849619;-0.0610449762376428,-0.954725921129702,-0.0960670249682907
q;1556286849650;-0.0033973837,-0.50372237,-0.052071627,0.8622881,
v;1556286849650;-0.0583514415391583,-1.0548661992184,-0.0866344084740227
q;1556286849681;-0.0023026606,-0.5430508,-0.04947587,0.8382378,
v;1556286849681;-0.0576280676628681,-1.14739575448883,-0.0806653797437554
q;1556286849712;-0.0006993418,-0.57626903,-0.04878992,0.8158021,
v;1556286849712;-0.0574048113656599,-1.22772489767018,-0.0790120188852271
q;1556286849742;0.000528956,-0.60217136,-0.05011289,0.79679245,
v;1556286849742;-0.0595453395145936,-1.29192934885173,-0.0807267573191161
q;1556286849772;0.00036642945,-0.62017006,-0.05269574,0.7826955,
v;1556286849772;-0.0648324433493441,-1.3374198685987,-0.0832145624652692
q;1556286849803;-0.0010336697,-0.62942255,-0.055735398,0.7750612,
v;1556286849803;-0.0718262901256749,-1.36107315414892,-0.0854192744561373
q;1556286849833;-0.00237732,-0.62986743,-0.05874874,0.77447397,
v;1556286849833;-0.0777685469813807,-1.36213664648454,-0.0883857748138658
q;1556286849863;-0.005153172,-0.62364423,-0.059396073,0.77943146,
v;1556286849863;-0.0822096953532284,-1.34607446366028,-0.0865628930375596
q;1556286849893;-0.009151975,-0.6136642,-0.058849327,0.7873178,
v;1556286849893;-0.0867472317405576,-1.32059814543683,-0.0818324298645432
q;1556286849923;-0.013414184,-0.6003247,-0.05675203,0.7976275,
v;1556286849923;-0.0896584083918672,-1.28701763235144,-0.0747981100638683
