q;1556055662684;0.06649056,-0.03178768,0.054221135,0.9958055,
v;1556055662684;0.136292016181731,-0.0566536981523388,0.104923875433777
q;1556055662741;0.08302063,-0.03330976,0.05210489,0.9946272,
v;1556055662741;0.169429815338968,-0.0584802496435303,0.0997095935376296
q;1556055662790;0.1114687,-0.03865284,0.049103044,0.9918012,
v;1556055662790;0.22684607611137,-0.0675043260095149,0.0912447050873664
q;1556055662828;0.1378586,-0.047935534,0.0461585,0.98821384,
v;1556055662828;0.280558981590315,-0.0854555731080242,0.0812760694194813
q;1556055662862;0.16428469,-0.061832942,0.044922315,0.9834476,
v;1556055662862;0.334912069349641,-0.113388072163865,0.0721063573802155
q;1556055662894;0.18962002,-0.077191494,0.041243933,0.9779492,
v;1556055662894;0.386819533941013,-0.146659935388352,0.0555237032307883
q;1556055662926;0.21553488,-0.09947109,0.037912846,0.9706765,
v;1556055662926;0.440035684190913,-0.19664265597121,0.0339647482133809
q;1556055662973;0.24743453,-0.13536116,0.031541247,0.9588841,
v;1556055662973;0.504147288038828,-0.282388507046239,-0.00742052050096707
q;1556055663010;0.2724086,-0.16541243,0.022641612,0.94758624,
v;1556055663010;0.551249077558441,-0.361326550260356,-0.0554473349826872
q;1556055663043;0.2909984,-0.19593212,0.015938496,0.93631005,
v;1556055663043;0.583772014067071,-0.442957139230425,-0.101066229962818
q;1556055663077;0.3021248,-0.22793123,0.0071411557,0.9255901,
v;1556055663077;0.597458222873139,-0.529534459956393,-0.151170889450659
q;1556055663111;0.30417967,-0.26321524,-0.0030035197,0.9155236,
v;1556055663111;0.588827290731212,-0.620890080312747,-0.200511793646269
q;1556055663145;0.2953715,-0.29778075,-0.016234776,0.9076446,
v;1556055663145;0.554497179673169,-0.703785012663563,-0.243993478084941
q;1556055663177;0.2804415,-0.32816413,-0.031881858,0.9014679,
v;1556055663177;0.506012213531099,-0.771023355120523,-0.279784305515315
q;1556055663207;0.26063785,-0.3550785,-0.04654178,0.8965607,
v;1556055663207;0.449264719754893,-0.823861622764899,-0.302736781486907
q;1556055663238;0.23522446,-0.38318676,-0.060635358,0.8911569,
