q;1556055504239;-0.017043218,0.0056859055,-0.01198991,0.9997667,
v;1556055504239;-0.033948657303665,0.0117849143583903,-0.0241843288479339
q;1556055504273;-0.013972115,0.016348626,-0.0124160545,0.9996916,
v;1556055504273;-0.0275331196890878,0.0330526682366558,-0.0252935830096007
q;1556055504307;-0.009223924,0.035635218,-0.014074174,0.9992232,
v;1556055504307;-0.0174313279359091,0.0715465960954553,-0.0287922269333125
q;1556055504340;-0.0054013366,0.062982194,-0.016499065,0.99786365,
v;1556055504340;-0.00870141008726968,0.126213107062943,-0.0336156134874136
q;1556055504374;-0.0019083248,0.0906042,-0.01765132,0.99572873,
v;1556055504374;-0.000601780240296402,0.1814966189391,-0.0355051230409032
q;1556055504405;0.0015658459,0.117576405,-0.016961819,0.9929177,
v;1556055504405;0.00709819122583088,0.235614086380678,-0.0333221731543864
q;1556055504448;0.0050919866,0.1545087,-0.017169634,0.98782915,
v;1556055504448;0.0153663459689571,0.310061874795345,-0.0323572829081155
q;1556055504482;0.007923938,0.18187052,-0.01628617,0.98315567,
v;1556055504482;0.021506535428726,0.365523891612745,-0.0291522890446597
q;1556055504514;0.01138756,0.20897882,-0.01488573,0.9777406,
v;1556055504514;0.0284936195146424,0.420789199180168,-0.0243615448443681
q;1556055504547;0.014487859,0.23502253,-0.0129166795,0.9717961,
v;1556055504547;0.0342365991205131,0.474261195337589,-0.0183065607917988
q;1556055504579;0.01764219,0.2574436,-0.010534147,0.9660748,
v;1556055504579;0.0395215354567115,0.520640987506964,-0.0112788564175354
q;1556055504611;0.02051319,0.2768633,-0.005629012,0.96067387,
v;1556055504611;0.0425427366677669,0.561198524975589,0.000543901621300748
q;1556055504667;0.019957498,0.29333472,0.006478652,0.9557795,
v;1556055504667;0.0343558658972914,0.59597563264452,0.0241093409377558
q;1556055504703;0.017168252,0.29026556,0.01613745,0.95665604,
v;1556055504703;0.0234820899996788,0.589657036247678,0.0408653187309873
q;1556055504733;0.013831604,0.2810027,0.024051901,0.9593059,
v;1556055504733;0.0130205483076878,0.570254384683806,0.0539504361443036
q;1556055504763;0.011278827,0.26571402,0.03157252,0.9634688,
v;1556055504763;0.00495509368574026,0.538364852670714,0.0668828347941005
q;1556055504793;0.010245597,0.24349469,0.040546264,0.9690002,
v;1556055504793;0.000110371117786565,0.49237902867289,0.0836657485731632
q;1556055504824;0.009177324,0.21491937,0.050130125,0.9753012,
v;1556055504824;-0.00364656762773796,0.43360526930671,0.10190567409303
q;1556055504854;0.008512795,0.18202215,0.05692299,0.9816085,
v;1556055504854;-0.00401003693409715,0.366468861773157,0.115106153001201
q;1556055504885;0.008205421,0.14501849,0.06326029,0.9873705,
v;1556055504885;-0.00214424383769031,0.2915245392064,0.127649233858994
q;1556055504933;0.006393896,0.07910056,0.07320578,0.99415445,
v;1556055504933;0.00113180417763734,0.158880179081492,0.147097217357156
q;1556055504991;0.0056235916,-0.00060049014,0.07692546,0.99702084,
v;1556055504991;0.0113063028861138,-0.000332228866929237,0.154003656454061
q;1556055505028;0.0056250435,-0.05381823,0.077842236,0.99549615,
v;1556055505028;0.0195793319501445,-0.106497520030069,0.155027660130571
q;1556055505058;0.0050302297,-0.093573734,0.07733041,0.9925919,
v;1556055505058;0.0244605600716203,-0.186110972140911,0.153218120495904
q;1556055505091;0.003931121,-0.13226084,0.074548446,0.9883998,
v;1556055505091;0.0274941824132618,-0.264022419148727,0.146910681626408
q;1556055505123;0.0026427233,-0.16541556,0.06894332,0.9838077,
v;1556055505123;0.0280121221120016,-0.331262767264088,0.135244456888462
q;1556055505157;0.0022834057,-0.19542372,0.06146899,0.978788,
v;1556055505157;0.0284987951190027,-0.392426252956753,0.119772434548212
q;1556055505188;0.0017524504,-0.22156368,0.055448413,0.9735666,
v;1556055505188;0.0279866165038418,-0.446031382806504,0.107437447718083
q;1556055505222;0.0018554553,-0.24667497,0.050782084,0.9677651,
v;1556055505222;0.0286485465325096,-0.497755183197852,0.0975695755796479
q;1556055505260;0.0023388187,-0.2735193,0.044985097,0.9608112,
v;1556055505260;0.0291070207149261,-0.553435540233201,0.085304455646153
q;1556055505294;0.00012651218,-0.29101416,0.04178843,0.95580566,
v;1556055505294;0.0245663627411305,-0.590123086252367,0.0799187374085937
q;1556055505325;-0.0031786207,-0.29815975,0.039011616,0.9537132,
v;1556055505325;0.0172012505556586,-0.605350048833075,0.0763928315081402
q;1556055505356;-0.0043703057,-0.29247263,0.03185146,0.9557333,
v;1556055505356;0.0102778481214299,-0.593613042331144,0.0634853789685872
q;1556055505388;-0.0040980605,-0.28218085,0.0252064,0.9590213,
