q;1556287189457;0.045417245,0.1507668,0.0005038231,0.98752546,
v;1556287189457;0.0896695702934066,0.303664678864752,0.0147496930119096
q;1556287189491;0.06003968,0.15048806,-0.0008272669,0.98678666,
v;1556287189491;0.119022518492894,0.303660640978908,0.0165557177409251
q;1556287189524;0.07879177,0.14712057,-0.00086180697,0.98597497,
v;1556287189524;0.156262160569949,0.297943885807472,0.0217510513632533
q;1556287189556;0.10347452,0.14278771,-0.0056462046,0.98431337,
v;1556287189556;0.20678568019276,0.290071391211462,0.0188369033170687
q;1556287189589;0.12974581,0.13465257,-0.013178636,0.9822734,
v;1556287189589;0.261407810105258,0.273698600853985,0.00936961165915419
q;1556287189620;0.14911744,0.12215233,-0.018364351,0.9810737,
v;1556287189620;0.301629876266367,0.247805809186828,0.000415269879299924
q;1556287189651;0.1686208,0.103334606,-0.020362938,0.9800379,
v;1556287189651;0.341305890511388,0.209176345390898,-0.00537419062848577
q;1556287189684;0.18829162,0.074886695,-0.020796882,0.9790331,
v;1556287189684;0.380949723236967,0.150082956967782,-0.0134878982273332
q;1556287189718;0.20555846,0.030341428,-0.01889912,0.9779918,
v;1556287189718;0.41502830127057,0.056392369934873,-0.0267678811270014
q;1556287189750;0.22014095,-0.022371756,-0.019514414,0.97501624,
v;1556287189750;0.442731120496052,-0.0578214579790019,-0.053039933633905
q;1556287189782;0.23381154,-0.080853716,-0.022689445,0.96864855,
v;1556287189782;0.465974219049232,-0.18831808988177,-0.091651313898737
q;1556287189816;0.2431644,-0.14780512,-0.029512666,0.9582034,
v;1556287189816;0.474931650500852,-0.341228212488255,-0.144931337606929
q;1556287189848;0.24489902,-0.20943189,-0.042886782,0.94568676,
v;1556287189848;0.461433120555872,-0.484583050131554,-0.206616731297058
q;1556287189881;0.23607951,-0.26855096,-0.058760412,0.9320376,
v;1556287189881;0.420820636421435,-0.617312021954331,-0.261906532102239
q;1556287189913;0.21983133,-0.3207487,-0.073385,0.9183731,
v;1556287189913;0.364731076048342,-0.727698039515722,-0.299697536183993
q;1556287189945;0.1931728,-0.36419415,-0.091046035,0.90650845,
v;1556287189945;0.287868087126954,-0.811485979541336,-0.324563292719841
q;1556287189978;0.14947535,-0.39925468,-0.10693777,0.89823,
v;1556287189978;0.184175130572805,-0.866555250052539,-0.322380319411011
q;1556287190010;0.097509496,-0.4281275,-0.12457492,0.88976395,
v;1556287190010;0.0669028688254515,-0.907427062658768,-0.310843478698994
q;1556287190043;0.031902026,-0.4462488,-0.14931867,0.88178694,
v;1556287190043;-0.0770812822137849,-0.925450827961016,-0.297024216898669
q;1556287190073;-0.035589606,-0.45565262,-0.1712964,0.8727953,
v;1556287190073;-0.219998530095355,-0.931528871604717,-0.276680864134403
