q;1556654948426;-0.12186689,-0.10149843,0.074584246,0.98452204,
v;1556654948426;-0.2267592377172,-0.225672504188783,0.177029799517671
q;1556654948460;-0.12060796,-0.09264096,0.077349596,0.9853367,
v;1556654948460;-0.225247294924265,-0.207933010730331,0.180281736245172
q;1556654948493;-0.117444254,-0.07851379,0.07977171,0.98675174,
v;1556654948493;-0.221045992988159,-0.178969946005692,0.181248381314229
q;1556654948524;-0.112348266,-0.05704747,0.08002066,0.9887973,
v;1556654948524;-0.214694929560465,-0.134273727072447,0.17599365467471
q;1556654948558;-0.10625093,-0.023428831,0.07890746,0.99092656,
v;1556654948558;-0.208381125464114,-0.0646429353008877,0.165686603247376
q;1556654948591;-0.10205099,0.015635615,0.08125419,0.9913319,
v;1556654948591;-0.206334691007223,0.014728972911904,0.1620387238498
q;1556654948625;-0.09912897,0.056890998,0.083405726,0.9899396,
v;1556654948625;-0.207233574347107,0.0983611420662123,0.157873013336719
q;1556654948659;-0.09632918,0.10374155,0.08662725,0.9861309,
v;1556654948659;-0.20948895241977,0.193318068793322,0.154855138088073
q;1556654948693;-0.09298591,0.1516405,0.09103216,0.9798326,
v;1556654948693;-0.211400652573087,0.290692607347248,0.154222017472498
q;1556654948727;-0.08798504,0.19878769,0.09453646,0.9714963,
v;1556654948727;-0.210081542909225,0.387544674956129,0.152637859948908
q;1556654948761;-0.08488008,0.24761878,0.09537842,0.96040785,
v;1556654948761;-0.211855182872608,0.489228909854865,0.144903475007808
q;1556654948794;-0.085295685,0.29444748,0.09511167,0.9470898,
v;1556654948794;-0.219330416721336,0.588125424637713,0.133513747550752
q;1556654948827;-0.087776005,0.34055406,0.09276083,0.9315116,
v;1556654948827;-0.228697251753898,0.687622501686833,0.11631442623706
q;1556654948859;-0.093238614,0.38320333,0.08706305,0.91481245,
v;1556654948859;-0.239603416546397,0.782457103373965,0.0905407007682425
q;1556654948892;-0.09923645,0.4197933,0.08363768,0.8982931,
v;1556654948892;-0.251139539119209,0.865597735549259,0.0691679242809254
q;1556654948926;-0.10149403,0.4439297,0.08036466,0.8866606,
v;1556654948926;-0.254058285001758,0.921457307461873,0.054164205563255
q;1556654948959;-0.10549868,0.45953742,0.07525854,0.8786532,
v;1556654948959;-0.257394482548684,0.959034573754306,0.0365014543703556
q;1556654948991;-0.10897888,0.46769512,0.072805576,0.8741191,
v;1556654948991;-0.26159608695277,0.979129682842563,0.026239319877521
q;1556654949023;-0.113025196,0.46894252,0.066785425,0.8734174,
v;1556654949023;-0.263098214448857,0.984007912637567,0.0110385289665008
q;1556654949059;-0.116910286,0.46597886,0.06131986,0.87489176,
v;1556654949059;-0.264798926860897,0.979021874268475,-0.00171887506585936
q;1556654949092;-0.11751102,0.4597394,0.05800387,0.8783316,
v;1556654949092;-0.262774298325177,0.965263054421174,-0.00637448617707334
q;1556654949126;-0.11790412,0.4498815,0.054872833,0.88356906,
v;1556654949126;-0.260667344665412,0.943140709532079,-0.00943681776448755
q;1556654949159;-0.118693694,0.4369599,0.052953206,0.8900415,
v;1556654949159;-0.26049768941195,0.914035604272508,-0.00979839822238254
q;1556654949190;-0.11912253,0.4181976,0.05349923,0.8989207,
v;1556654949190;-0.261893464717804,0.87135068339269,-0.00357219569038358
q;1556654949225;-0.121923596,0.39324325,0.05418134,0.9097026,
v;1556654949225;-0.267624571061365,0.815660854747565,0.00278571958619581
q;1556654949258;-0.124688774,0.36370325,0.056420393,0.9214062,
v;1556654949258;-0.274243286841653,0.750000973912019,0.0137884650902944
q;1556654949290;-0.12672573,0.32774436,0.06339887,0.93407965,
v;1556654949290;-0.282024872266912,0.669677134847513,0.0368351145821558
q;1556654949323;-0.13157098,0.28916043,0.06741888,0.94579595,
v;1556654949323;-0.29200021409353,0.585511115976968,0.053738272370666
q;1556654949355;-0.13842645,0.2450459,0.069767065,0.9570387,
v;1556654949355;-0.303803000445882,0.490769463222869,0.0689053843994037
q;1556654949389;-0.14478849,0.20020145,0.07297104,0.9662458,
v;1556654949389;-0.314162800754223,0.394752775149264,0.0874271589365488
q;1556654949421;-0.15522219,0.1546378,0.07172404,0.9730616,
v;1556654949421;-0.330233584752391,0.299032620295428,0.0969601123888914
q;1556654949454;-0.16394491,0.10830517,0.068656966,0.97809935,
v;1556654949454;-0.3422215334858,0.202389704379618,0.105069327671667
q;1556654949485;-0.17126678,0.06645876,0.06554329,0.98079306,
v;1556654949485;-0.351883375722688,0.115212534969477,0.11295079336165
q;1556654949517;-0.18073116,0.02479031,0.061733577,0.9812801,
v;1556654949517;-0.365864349601138,0.0282085963759729,0.120437998623875
q;1556654949550;-0.19312395,-0.018918596,0.05845574,0.97924876,
v;1556654949550;-0.385498367243459,-0.064397741587911,0.131820267538904
q;1556654949583;-0.20614558,-0.067242675,0.054508902,0.9746852,
v;1556654949583;-0.405549168461166,-0.167897055382107,0.146330408988976
q;1556654949617;-0.21475041,-0.11660953,0.048289936,0.9684795,
v;1556654949617;-0.416651403177138,-0.273060447542321,0.157708697165327
q;1556654949649;-0.2205241,-0.15961573,0.042304374,0.9613024,
v;1556654949649;-0.422975791685323,-0.365052067347698,0.16717475188639
q;1556654949680;-0.22526182,-0.20033212,0.03461683,0.9528514,
v;1556654949680;-0.428396076402045,-0.452088883372554,0.172599366779013
q;1556654949713;-0.22858961,-0.24229488,0.023811996,0.94258845,
v;1556654949713;-0.432776353660348,-0.541181853495451,0.172322366760792
q;1556654949745;-0.23005559,-0.2819707,0.014298217,0.931323,
v;1556654949745;-0.433939873721176,-0.62625373528619,0.173208638015598
q;1556654949781;-0.2287909,-0.32112995,0.005763838,0.9189652,
v;1556654949781;-0.429921963149739,-0.71048774080501,0.174187600076539
q;1556654949813;-0.22659577,-0.35324493,-0.0020570627,0.9076718,
v;1556654949813;-0.425528792798868,-0.779640734301839,0.17251652917772
q;1556654949846;-0.2235296,-0.3831989,-0.009853911,0.89615625,
