q;1556654897605;-0.092392154,0.050405372,0.08708772,0.99062544,
v;1556654897605;-0.193027878554578,0.0854625274440772,0.167093832042055
q;1556654897640;-0.09309265,0.059913307,0.09517119,0.9892859,
v;1556654897640;-0.196863656756427,0.102991052839514,0.181634156108049
q;1556654897676;-0.09287647,0.076939866,0.10491268,0.98714113,
v;1556654897676;-0.200856109477994,0.135544467641214,0.198084561193969
q;1556654897714;-0.09190068,0.10396323,0.11644709,0.98345613,
v;1556654897714;-0.206436126983624,0.18816341255317,0.216166256052969
q;1556654897750;-0.09070019,0.13710967,0.1286043,0.97797513,
v;1556654897750;-0.214307526029337,0.25328262064179,0.234111314952605
q;1556654897784;-0.08987787,0.17534937,0.14279474,0.9699403,
v;1556654897784;-0.2263583544202,0.328603155154505,0.254654328525759
q;1556654897820;-0.08914577,0.2196583,0.16249512,0.9578093,
v;1556654897820;-0.244587475512363,0.415698520303463,0.284276211384337
q;1556654897854;-0.08881129,0.26757708,0.18457341,0.94151354,
v;1556654897854;-0.269250787057753,0.51057305352941,0.31650065122912
q;1556654897889;-0.09084189,0.31847602,0.19804071,0.92255116,
v;1556654897889;-0.298152810782425,0.615174871353062,0.327564836637805
q;1556654897921;-0.09398573,0.3695843,0.20268126,0.9019393,
v;1556654897921;-0.325048208443895,0.72524862088405,0.317829306905582
q;1556654897956;-0.09290825,0.42092696,0.20406626,0.8789457,
v;1556654897956;-0.341728977614907,0.840699345679508,0.302310476787501
q;1556654897989;-0.09187681,0.46492702,0.19945316,0.85768294,
v;1556654897989;-0.350177639404843,0.944201373691615,0.276810032554763
q;1556654898022;-0.091803595,0.5015218,0.19760123,0.83725846,
v;1556654898022;-0.359631490238141,1.03222686352193,0.257976774103145
q;1556654898055;-0.09347296,0.5278412,0.1970478,0.82086456,
v;1556654898055;-0.369851711733062,1.09714747909174,0.243525986487594
q;1556654898086;-0.09576689,0.54461265,0.19471739,0.8101302,
v;1556654898086;-0.376059726731114,1.13995390520389,0.229044900459368
q;1556654898119;-0.093739726,0.5500572,0.19503403,0.80660504,
v;1556654898119;-0.374472478933321,1.15338724723005,0.22925805542602
q;1556654898152;-0.09079309,0.55018276,0.1941362,0.807073,
v;1556654898152;-0.368454494598329,1.15347444793792,0.230860736642025
q;1556654898185;-0.08766224,0.5451217,0.19258611,0.811214,
v;1556654898185;-0.359911503260017,1.14061494410928,0.233857172341487
q;1556654898217;-0.08520232,0.5388132,0.19130425,0.81598026,
v;1556654898217;-0.352453296121788,1.1247989659565,0.23703273978243
q;1556654898250;-0.084474094,0.52988654,0.18924129,0.82235765,
v;1556654898250;-0.346373217896625,1.10296616622724,0.237963809898698
q;1556654898282;-0.08450938,0.5199211,0.18572958,0.82948464,
v;1556654898282;-0.339831168139096,1.07914970614792,0.235781327334107
q;1556654898314;-0.085261695,0.5075594,0.18093799,0.8380784,
v;1556654898314;-0.332688749756284,1.05007352290671,0.231361447900772
q;1556654898347;-0.08597157,0.4904874,0.17548755,0.8492556,
v;1556654898347;-0.323801227208728,1.01019854902382,0.227402332810796
q;1556654898379;-0.08680353,0.47156844,0.17301455,0.86032224,
v;1556654898379;-0.317859936354742,0.9659167111011,0.229212523613925
q;1556654898411;-0.09111627,0.44772688,0.1721656,0.87269557,
v;1556654898411;-0.318560556274224,0.910519505839258,0.232594731095286
q;1556654898442;-0.09362224,0.42045847,0.17491567,0.88535535,
v;1556654898442;-0.31821055372526,0.847124561504179,0.245669990207151
q;1556654898474;-0.09749797,0.39040673,0.1783844,0.89791745,
v;1556654898474;-0.31979840991726,0.778074759088254,0.260190698533678
q;1556654898506;-0.105004326,0.36025354,0.1771083,0.9098484,
v;1556654898506;-0.324340583637788,0.71070982404102,0.263222332926231
q;1556654898538;-0.10947637,0.32987544,0.17760898,0.9206803,
v;1556654898538;-0.324424283911026,0.643278274560349,0.272187663970858
q;1556654898571;-0.1126336,0.30446663,0.17365502,0.9297622,
