q;1556743282443;-0.023436764,-0.27436608,-0.017685022,0.961177,
v;1556743282443;-0.0547854992294668,-0.555526903029236,-0.0211697074375907
q;1556743282481;-0.036929425,-0.2702632,-0.021861706,0.9618296,
v;1556743282481;-0.0829515557341395,-0.546930399510063,-0.0221711886529867
q;1556743282514;-0.05846768,-0.2654945,-0.026731545,0.9619666,
v;1556743282514;-0.127023377287093,-0.537268356416523,-0.0205510187806043
q;1556743282548;-0.08551644,-0.2612404,-0.031159053,0.9609732,
v;1556743282548;-0.181635104807889,-0.529462367897441,-0.0154602643333036
q;1556743282579;-0.11408297,-0.25655404,-0.035259254,0.95912564,
v;1556743282579;-0.239206310977538,-0.521611459430581,-0.0093660337729959
q;1556743282611;-0.14693873,-0.2515195,-0.038557917,0.9558558,
v;1556743282611;-0.305007795212715,-0.514638313812215,0.000214180169430667
q;1556743282642;-0.18224823,-0.2452497,-0.039606728,0.9513514,
v;1556743282642;-0.374912699420749,-0.507456036739992,0.0150808705081852
q;1556743282676;-0.21769197,-0.23289725,-0.03641219,0.94712365,
v;1556743282676;-0.443743072322428,-0.490333156153046,0.0359109385107872
q;1556743282708;-0.24794932,-0.21604393,-0.03261642,0.94381267,
v;1556743282708;-0.503082698289632,-0.463432607114422,0.0520361335954048
q;1556743282741;-0.27167672,-0.19662428,-0.02926711,0.94163376,
v;1556743282741;-0.550541966152005,-0.428863395681955,0.0607228126916383
q;1556743282774;-0.29151863,-0.17353366,-0.025542397,0.94034594,
v;1556743282774;-0.590915663456005,-0.384474192403285,0.0640336772654758
q;1556743282809;-0.30925333,-0.14485799,-0.018126236,0.9397074,
v;1556743282809;-0.626689729825224,-0.32813551570793,0.0686102918305945
q;1556743282843;-0.3196155,-0.11067635,-0.010234199,0.9410058,
v;1556743282843;-0.648241360425277,-0.255875841674891,0.064633934437755
q;1556743282879;-0.32918444,-0.073073976,-0.0069846385,0.941408,
v;1556743282879;-0.669781262761323,-0.170458972471025,0.0446075709643106
q;1556743282912;-0.32744098,-0.039265774,-0.0054227547,0.9440398,
v;1556743282912;-0.667036606641658,-0.0899639640097056,0.0196992164001182
q;1556743282946;-0.30691358,-0.0026456378,-0.0008355194,0.95173335,
v;1556743282946;-0.623899187495527,-0.00557294843719871,4.13759293961015e-05
q;1556743282980;-0.2859417,0.028632406,-0.0042295977,0.9578098,
v;1556743282980;-0.5793896716204,0.0684902488847268,-0.0292546348733133
q;1556743283013;-0.263485,0.057334647,-0.0043711415,0.96294826,
v;1556743283013;-0.531635295166985,0.131149159061354,-0.0448328084398992
q;1556743283046;-0.23451142,0.07885102,-0.0044697262,0.9688999,
v;1556743283046;-0.470948010491521,0.174703059644915,-0.0512426998436783
q;1556743283078;-0.20176105,0.09661639,-0.0034189401,0.97465175,
v;1556743283078;-0.403492612332279,0.207771151225305,-0.0496579339590637
q;1556743283111;-0.15690827,0.10640712,-0.008006747,0.98183155,
v;1556743283111;-0.31142040761453,0.224014660469812,-0.0516196265781411
q;1556743283143;-0.123980254,0.114470154,-0.008033748,0.9856272,
v;1556743283143;-0.24500107993028,0.236857635113061,-0.0455976454261446
q;1556743283177;-0.087691,0.116433226,-0.012518107,0.9892406,
v;1556743283177;-0.171418213161837,0.238263437122019,-0.0458753413589969
q;1556743283212;-0.051785044,0.1136024,-0.014220239,0.9920739,
v;1556743283212;-0.0996832806451113,0.230031956718356,-0.0401911517660724
q;1556743283245;-0.025189493,0.10919347,-0.015888257,0.99357426,
v;1556743283245;-0.0466023424008448,0.219786004370396,-0.0371222022303799
q;1556743283278;0.00028620582,0.1026362,-0.015443074,0.99459904,
v;1556743283278;0.00373936564548187,0.205601797521443,-0.0306656033469714
q;1556743283311;0.019070277,0.09656198,-0.016093897,0.99501413,
v;1556743283311;0.0410700521155881,0.192903045872681,-0.0283721105021739
q;1556743283344;0.034002855,0.090809524,-0.016656373,0.99514824,
v;1556743283344;0.0707599111763188,0.181043102589661,-0.027046525768547
q;1556743283377;0.041207835,0.08650795,-0.01471207,0.99528986,
