q;1556743256681;-0.017982513,-0.3861211,-0.04399155,0.92122304,
v;1556743256681;-0.0671544050869153,-0.791529130386339,-0.0673678823362829
q;1556743256714;-0.032084677,-0.38480315,-0.04751772,0.92121613,
v;1556743256714;-0.0958303891082966,-0.788332219284673,-0.0631873743780014
q;1556743256744;-0.050803196,-0.38259634,-0.049533337,0.92118704,
v;1556743256744;-0.131883015775844,-0.783810728687326,-0.0528682192707873
q;1556743256788;-0.08499498,-0.37908575,-0.051699553,0.91999835,
v;1556743256788;-0.196856597244363,-0.778612061382919,-0.0312956826857005
q;1556743256821;-0.11766488,-0.37645483,-0.05353134,0.91737187,
v;1556743256821;-0.259077724617628,-0.777517527166971,-0.00995774849376447
q;1556743256853;-0.15236557,-0.37148428,-0.053035546,0.91431475,
v;1556743256853;-0.323644465173736,-0.774641029507104,0.017109536642215
q;1556743256885;-0.18784387,-0.3643559,-0.052569658,0.910602,
v;1556743256885;-0.390239735277678,-0.770027557732745,0.0445034181744431
q;1556743256917;-0.22105342,-0.35770103,-0.05291018,0.9057516,
v;1556743256917;-0.453696468769022,-0.768258319527832,0.0693622534952498
q;1556743256947;-0.25095686,-0.3489937,-0.051403128,0.9014332,
v;1556743256947;-0.510164064161639,-0.763470889104665,0.0946699585786034
q;1556743256978;-0.27645946,-0.33841544,-0.050008424,0.89807814,
v;1556743256978;-0.559086065923379,-0.753785299155193,0.115021339131395
q;1556743257010;-0.30347613,-0.32504758,-0.046155214,0.89449203,
v;1556743257010;-0.610063175207242,-0.741383072828301,0.14042662423463
q;1556743257040;-0.329072,-0.30872232,-0.040473204,0.89149547,
v;1556743257040;-0.658236006317625,-0.723689585826295,0.166390439591393
q;1556743257103;-0.37077203,-0.27224836,-0.02631631,0.8875339,
v;1556743257103;-0.73754729004141,-0.677157343686762,0.211223517826532
q;1556743257140;-0.38166806,-0.2436256,-0.01991243,0.891392,
v;1556743257140;-0.761674292033686,-0.617705531299847,0.209449108182364
q;1556743257171;-0.38372275,-0.22110645,-0.012281813,0.8965032,
v;1556743257171;-0.76626434743751,-0.567054223873892,0.206409838986977
q;1556743257203;-0.38338828,-0.19292098,-0.0035747017,0.9032066,
v;1556743257203;-0.766942421243976,-0.500871326495644,0.197762765999016
q;1556743257235;-0.37798676,-0.16360436,-0.004127334,0.9112314,
v;1556743257235;-0.761789324873362,-0.419979342055287,0.161225904544298
q;1556743257267;-0.37452158,-0.13024262,-0.0013630996,0.9180243,
v;1556743257267;-0.758722478997992,-0.334296620030029,0.131357994228656
q;1556743257297;-0.3721262,-0.09549875,0.0006848518,0.923256,
v;1556743257297;-0.757358911886922,-0.245844131775352,0.0997171772158554
q;1556743257327;-0.36626184,-0.065661065,-0.0022812365,0.92818946,
v;1556743257327;-0.748063184152733,-0.164754564654726,0.0598761323823703
q;1556743257363;-0.35263875,-0.033129185,-0.0014172265,0.93517184,
v;1556743257363;-0.720352390874563,-0.0812036197847606,0.0275650970787886
q;1556743257393;-0.33710825,-0.010371279,-0.00036314962,0.9414087,
v;1556743257393;-0.687647170225433,-0.0249558016586161,0.00816419555932218
q;1556743257423;-0.32005638,0.009199585,-0.000900991,0.9473534,
v;1556743257423;-0.65152084077144,0.0226479391773128,-0.00955276587304274
q;1556743257452;-0.30067706,0.025553064,0.0005417741,0.9533835,
v;1556743257452;-0.610587352586746,0.0591058926698417,-0.0174953435049757
q;1556743257483;-0.27964732,0.041163817,0.0022289741,0.95921737,
v;1556743257483;-0.566484052532859,0.0922427252251538,-0.0222188397498866
q;1556743257513;-0.25937265,0.05132408,-0.00012705474,0.96441257,
v;1556743257513;-0.523912242826657,0.114657657023629,-0.0310364704104307
q;1556743257543;-0.23348397,0.05913004,0.0017592848,0.97055954,
v;1556743257543;-0.470607963025977,0.128206695137372,-0.0271513751366643
q;1556743257573;-0.20847611,0.06453164,0.0034036282,0.9758903,
v;1556743257573;-0.419538381060356,0.136783934490363,-0.0221894739844608
q;1556743257603;-0.18312731,0.06434236,0.0024597135,0.9809783,
v;1556743257603;-0.367843857172921,0.134728714926934,-0.0200846614080987
q;1556743257635;-0.15441734,0.06238253,0.006304338,0.9860142,
v;1556743257635;-0.310255492996141,0.127488585244585,-0.00717623898459537
