q;1556055567128;-0.013477176,-0.17700519,-0.0051749344,0.98410404,
v;1556055567128;-0.0283616693194697,-0.355846187729099,-0.00541649230156075
q;1556055567181;-0.0114252465,-0.20495838,-0.00840836,0.9786679,
v;1556055567181;-0.0258126380511517,-0.412732490309667,-0.0117787801283011
q;1556055567228;-0.006324644,-0.26796117,-0.010522499,0.9633515,
v;1556055567228;-0.0178258969076868,-0.542443777273281,-0.016887698020576
q;1556055567268;-0.0058868076,-0.331222,-0.007215264,0.94350696,
v;1556055567268;-0.0158888647622748,-0.675150046780736,-0.00971700265606991
q;1556055567303;-0.0024832345,-0.38622427,-0.009343543,0.9223543,
v;1556055567303;-0.0117985239207535,-0.793018220674111,-0.0153196087130322
q;1556055567337;-0.0003720482,-0.43619356,-0.010622931,0.8997901,
v;1556055567337;-0.00993700229099005,-0.902689890920101,-0.0187942805001781
q;1556055567371;0.00079807366,-0.47767547,-0.010334029,0.87847525,
v;1556055567371;-0.00847054969675635,-0.995992076112498,-0.0189206254536498
q;1556055567404;0.0031567118,-0.50643337,-0.01485474,0.86214536,
v;1556055567404;-0.00960293080530533,-1.06208402749162,-0.0288165352104781
q;1556055567439;0.003911536,-0.5258314,-0.017499521,0.8503998,
v;1556055567439;-0.0117511268376562,-1.10738422786134,-0.0338856187635898
q;1556055567469;0.0047675017,-0.5352869,-0.019623434,0.84442884,
v;1556055567469;-0.0129570649935554,-1.12970536273797,-0.0382576922292125
q;1556055567499;0.0032982978,-0.5328826,-0.02174437,0.84590334,
v;1556055567499;-0.0175952184661716,-1.12395694760089,-0.040319644437158
q;1556055567530;0.0012829539,-0.52179396,-0.024606263,0.8527157,
v;1556055567530;-0.0234929699362663,-1.09776759736094,-0.0433286775110054
q;1556055567560;0.0012174409,-0.504328,-0.029229265,0.8630165,
v;1556055567560;-0.0273843528209439,-1.05699897823899,-0.0517210945815716
q;1556055567590;0.00010944796,-0.48314586,-0.030496635,0.8750086,
v;1556055567590;-0.0292812941650548,-1.00821819903965,-0.0535238796444277
q;1556055567621;0.0009835636,-0.45524308,-0.033030987,0.88975376,
v;1556055567621;-0.0283277862089747,-0.945002890338018,-0.0597338788431125
q;1556055567652;0.0018862918,-0.42142797,-0.037288193,0.906093,
v;1556055567652;-0.0280139273551735,-0.869716901298447,-0.0692454860147762
q;1556055567686;0.0009619222,-0.37885815,-0.03628767,0.9247426,
v;1556055567686;-0.0257195336364093,-0.776790569162366,-0.0679170192571526
q;1556055567726;0.0023249853,-0.32262474,-0.038237214,0.9457514,
v;1556055567726;-0.0202762155595884,-0.656753495815328,-0.0739084399470578
q;1556055567763;0.0027971899,-0.26691037,-0.03799239,0.9629681,
v;1556055567763;-0.0148944671622643,-0.540216810583841,-0.0747419697687177
q;1556055567797;0.00320876,-0.21479699,-0.040293887,0.9758219,
v;1556055567797;-0.0110478794676086,-0.432884967026722,-0.080108315197875
q;1556055567830;0.003734645,-0.16270593,-0.04405758,0.98568344,
v;1556055567830;-0.00697456013885615,-0.326880173954756,-0.0881853472601409
q;1556055567863;0.0042253304,-0.11059028,-0.043967627,0.9928841,
v;1556055567863;-0.00133425801480204,-0.221792340650681,-0.0883590848508316
q;1556055567895;0.0061099962,-0.06272465,-0.044327043,0.9970273,
v;1556055567895;0.00662291792995422,-0.125953571526205,-0.0892775443408257
q;1556055567926;0.008258133,-0.014841347,-0.043383155,0.9989141,
v;1556055567926;0.0152111886601437,-0.0303751735239546,-0.0870371199768726
q;1556055567958;0.010719782,0.029971162,-0.043198068,0.99855936,
v;1556055567958;0.0240003739360849,0.0589809881384506,-0.0857588508902727
q;1556055567990;0.012703399,0.07381101,-0.041029148,0.99634695,
v;1556055567990;0.0313759391547181,0.146637189628061,-0.0800078994369812
q;1556055568023;0.014222966,0.11044094,-0.040039737,0.992974,
v;1556055568023;0.0370986325402184,0.220114366143213,-0.076502429703221
q;1556055568055;0.015400774,0.13926099,-0.039806113,0.9893355,
v;1556055568055;0.0415719155303551,0.278135010416378,-0.0746073420285869
q;1556055568088;0.016821213,0.16160128,-0.03802783,0.98597974,
