q;1556055541102;-0.021553362,-0.12239008,0.0021482839,0.9922457,
v;1556055541102;-0.0422591811415931,-0.245655074382499,0.00954775535983592
q;1556055541133;-0.019547436,-0.14173655,5.861609e-05,0.9897114,
v;1556055541133;-0.0386856730689912,-0.284595161922534,0.00566146441852671
q;1556055541163;-0.018332833,-0.16486254,-0.0013656606,0.98614526,
v;1556055541163;-0.0366161468683632,-0.331355207685326,0.00335356953911312
q;1556055541193;-0.014673038,-0.19696192,-0.0033229194,0.9802957,
v;1556055541193;-0.0300813457844255,-0.396550758358486,-0.000735160384889465
q;1556055541223;-0.01182519,-0.23655397,-0.0039507686,0.97153836,
v;1556055541223;-0.0248489485611137,-0.477647213776936,-0.00208269968641021
q;1556055541254;-0.008828391,-0.27931902,-0.0054683457,0.96014225,
v;1556055541254;-0.0200091834652721,-0.566145326743225,-0.0055700482357541
q;1556055541284;-0.005174889,-0.32468826,-0.0075129727,0.9457771,
v;1556055541284;-0.014667857038809,-0.661313208795747,-0.0108521240121097
q;1556055541314;-0.0038938022,-0.36910126,-0.009218632,0.92933536,
v;1556055541314;-0.0140429750652441,-0.756023285108183,-0.0142618764424651
q;1556055541345;-0.0038777203,-0.4113123,-0.012505399,0.91140044,
v;1556055541345;-0.0173564322375359,-0.847693817683521,-0.0196091541726249
q;1556055541375;-0.004487574,-0.44641086,-0.016908994,0.89465714,
v;1556055541375;-0.0231284592930965,-0.925349706815527,-0.0262589406814517
q;1556055541406;-0.006885168,-0.47572014,-0.020224579,0.87933725,
v;1556055541406;-0.031356386630519,-0.991356812123963,-0.0290359762410388
q;1556055541436;-0.0098016905,-0.49788794,-0.026075015,0.8667939,
v;1556055541436;-0.042970184478364,-1.0420066192061,-0.0354832332134322
q;1556055541465;-0.011420744,-0.5105596,-0.03199477,0.859171,
v;1556055541465;-0.0523190834865948,-1.07122144103388,-0.0433889807183997
q;1556055541495;-0.012294384,-0.5143603,-0.03783845,0.85665077,
v;1556055541495;-0.0600252189477372,-1.07990327096831,-0.0522991732444646
q;1556055541526;-0.013621212,-0.5098054,-0.043013193,0.8591058,
v;1556055541526;-0.0673116590201017,-1.06909841723822,-0.0601899912202933
q;1556055541590;-0.01051711,-0.48050183,-0.048081942,0.8756115,
v;1556055541590;-0.0646697945543909,-1.00137856821624,-0.0743188269904553
q;1556055541645;-0.0063568368,-0.43742067,-0.053401724,0.8976475,
v;1556055541645;-0.0581632215373505,-0.904229901959648,-0.0905874425795699
q;1556055541679;-0.0062150755,-0.39953393,-0.05464688,0.9150671,
v;1556055541679;-0.0550688168478098,-0.820710709806686,-0.0953334949378439
q;1556055541713;-0.005635357,-0.3547735,-0.056210313,0.93324405,
v;1556055541713;-0.0504235502905078,-0.724003017159613,-0.101218503782065
q;1556055541745;-0.0047334605,-0.31025192,-0.058976293,0.9488115,
v;1556055541745;-0.0455931341469386,-0.629566854024809,-0.109308551788881
q;1556055541776;-0.0050913114,-0.26421306,-0.0594137,0.9626191,
v;1556055541776;-0.0412094009061076,-0.533441625112751,-0.112024210825079
q;1556055541807;-0.0060734935,-0.21673445,-0.061263625,0.97428745,
v;1556055541807;-0.0383999695940004,-0.435529085540004,-0.117097638229842
q;1556055541839;-0.00898888,-0.16619502,-0.060708884,0.98418134,
v;1556055541839;-0.0378814636748727,-0.332359952623032,-0.116858721246426
q;1556055541890;-0.012815509,-0.085729524,-0.061661456,0.99432594,
