q;1556654972541;-0.04174545,-0.15721016,0.037850313,0.98595625,
v;1556654972541;-0.0704757929615758,-0.319344392285373,0.0880954319520518
q;1556654972574;-0.032700174,-0.15419249,0.042541213,0.9865828,
v;1556654972574;-0.0514264520847022,-0.312497328484531,0.0942892211739357
q;1556654972606;-0.018143881,-0.15082835,0.04805412,0.98722464,
v;1556654972606;-0.0213299428809047,-0.304288940273395,0.100545803957268
q;1556654972640;-0.0022662058,-0.14725679,0.054283608,0.987605,
v;1556654972640;0.0115112815933884,-0.295406125324632,0.108106553285843
q;1556654972674;0.014361748,-0.14194095,0.06112254,0.98788184,
v;1556654972674;0.045742953427125,-0.282729627516986,0.117076112957174
q;1556654972708;0.033046138,-0.13432968,0.06815154,0.9880379,
v;1556654972708;0.0837089491854597,-0.26494713538771,0.126574181791133
q;1556654972740;0.05082377,-0.120528564,0.07583219,0.9885036,
v;1556654972740;0.119039791696842,-0.234360568641628,0.139098689369402
q;1556654972772;0.06874704,-0.0979805,0.09227256,0.98851377,
v;1556654972772;0.154611873791828,-0.184249352470731,0.171837799137797
q;1556654972805;0.09042377,-0.063360296,0.11976856,0.9866431,
v;1556654972805;0.19483954688998,-0.105557642488415,0.231272314529934
q;1556654972838;0.11360478,-0.027451813,0.1418898,0.9829586,
v;1556654972838;0.233236767461008,-0.0223358586281081,0.284102189985194
q;1556654972874;0.14395757,0.011932491,0.15662214,0.977038,
v;1556654972874;0.28125988474995,0.0712692456908196,0.327994753391543
q;1556654972912;0.1847497,0.056284487,0.1669971,0.96685654,
v;1556654972912;0.345273681168189,0.1822468015892,0.373932819246056
q;1556654972945;0.21939495,0.095169835,0.17322081,0.9554073,
v;1556654972945;0.396565081540858,0.283330403784771,0.416010504645703
q;1556654972980;0.25094151,0.13870262,0.17712374,0.94149727,
v;1556654972980;0.437180071137536,0.39674068406912,0.461159642174499
q;1556654973010;0.27482313,0.17808512,0.18041089,0.927475,
v;1556654973010;0.461761903386144,0.500364539505012,0.504233408804198
q;1556654973041;0.29192212,0.21723369,0.18025193,0.9138382,
v;1556654973041;0.472625557608072,0.599357504608594,0.538034918145763
q;1556654973072;0.3025167,0.256045,0.18023296,0.9002448,
v;1556654973072;0.469435222749328,0.693456775538441,0.567560029427078
