q;1556743313158;0.00852225,0.3722955,-0.011934883,0.9279984,
v;1556743313158;0.024706388606425,0.762853151597677,-0.015810997871784
q;1556743313191;-0.00088310306,0.3711562,-0.012126098,0.9284909,
v;1556743313191;0.00736151308792351,0.760481513034789,-0.0231761842998879
q;1556743313223;-0.014312101,0.36996722,-0.010389815,0.92887646,
v;1556743313223;-0.0189016909737941,0.75835468856996,-0.0299015217859996
q;1556743313258;-0.0347578,0.3677599,-0.009234243,0.9292251,
v;1556743313258;-0.0578359098519166,0.754948474193532,-0.0428110664467546
q;1556743313293;-0.056213744,0.36322075,-0.010568981,0.9299457,
v;1556743313293;-0.0970258749033078,0.747677197659545,-0.0608164993199746
q;1556743313326;-0.082083315,0.35793892,-0.00961138,0.93008053,
v;1556743313326;-0.146329259995364,0.740438256528852,-0.0775459423130898
q;1556743313359;-0.11236051,0.35157293,-0.012977636,0.9293026,
v;1556743313359;-0.201060579242681,0.73400057349719,-0.105441554443138
q;1556743313393;-0.1468834,0.3381986,-0.021998981,0.92928094,
v;1556743313393;-0.261067305793846,0.717227958639345,-0.145671260241124
q;1556743313427;-0.18079263,0.32443917,-0.023271589,0.9281766,
v;1556743313427;-0.326272642136454,0.700631308124583,-0.170274016462608
q;1556743313463;-0.2135744,0.30717504,-0.02876647,0.9269315,
v;1556743313463;-0.387921308763043,0.679549894360172,-0.200695416984247
q;1556743313498;-0.24520852,0.29149544,-0.03600197,0.9239086,
v;1556743313498;-0.446833065524773,0.664732198936483,-0.234426407552424
q;1556743313532;-0.27406538,0.2723818,-0.038538583,0.9215265,
v;1556743313532;-0.505360150644461,0.640844002325145,-0.25454499041359
q;1556743313567;-0.2885631,0.24827866,-0.04082037,0.9238088,
v;1556743313567;-0.538541653295582,0.596561539457657,-0.257609032642512
q;1556743313599;-0.29608014,0.2239854,-0.047551766,0.9273111,
v;1556743313599;-0.556025973409257,0.549471536836062,-0.263012919321836
q;1556743313633;-0.29387406,0.19782314,-0.043953173,0.9341157,
v;1556743313633;-0.560529608774378,0.485729616040579,-0.236424314868875
q;1556743313666;-0.28924933,0.17071609,-0.044838466,0.94084024,
v;1556743313666;-0.557381124130811,0.421457389214303,-0.217503177930283
q;1556743313697;-0.2753061,0.14907192,-0.04288576,0.9487597,
v;1556743313697;-0.534734407461756,0.36420342390645,-0.191139199931797
q;1556743313728;-0.2579796,0.12761264,-0.042157136,0.9567572,
v;1556743313728;-0.503949853909074,0.308568104764952,-0.168101543039558
q;1556743313763;-0.23013823,0.104802646,-0.038069103,0.96674895,
v;1556743313763;-0.452252069660008,0.247277768105295,-0.135881272338976
q;1556743313795;-0.20251575,0.08933593,-0.04187618,0.9742961,
v;1556743313795;-0.397526073614303,0.208709313986221,-0.128094817875654
q;1556743313826;-0.1725061,0.07651365,-0.04165155,0.98114854,
v;1556743313826;-0.338565525615248,0.175310535163658,-0.114891250362973
