q;1556055812816;-0.0202792,-0.48958576,0.0035284744,0.87171215,
v;1556055812816;-0.0319056813318855,-1.02388244004176,0.0260246242215344
q;1556055812846;-0.029569928,-0.48618782,0.0011366146,0.8733532,
v;1556055812846;-0.0505663126533468,-1.01670997085591,0.0307826110978312
q;1556055812876;-0.042542253,-0.47950444,-0.006853347,0.8764808,
v;1556055812876;-0.0812366792354351,-1.00236989510217,0.0288840032425901
q;1556055812906;-0.058933638,-0.47067192,-0.014538307,0.8802178,
v;1556055812906;-0.117706029024997,-0.983849245698872,0.0300958193336649
q;1556055812937;-0.07875165,-0.4591673,-0.022547035,0.884565,
v;1556055812937;-0.160718642536414,-0.960249338490901,0.0328610623581082
q;1556055812968;-0.0999758,-0.4435835,-0.03219488,0.8900573,
v;1556055812968;-0.208027793065488,-0.928044982321973,0.0320817163477989
q;1556055812998;-0.12123233,-0.4242224,-0.04181411,0.8964316,
v;1556055812998;-0.255604119983707,-0.887719069873748,0.0288325750920792
q;1556055813051;-0.15451841,-0.38158017,-0.047048617,0.91011375,
v;1556055813051;-0.322737908091861,-0.799551420421572,0.0340472106908362
q;1556055813088;-0.1643084,-0.35078424,-0.043074008,0.9209223,
v;1556055813088;-0.339324203352221,-0.734406964781575,0.038120296793362
q;1556055813126;-0.15994579,-0.32051012,-0.02870867,0.93320227,
v;1556055813126;-0.322487056196154,-0.670058684918552,0.0516297555741946
q;1556055813156;-0.15188305,-0.29629898,-0.019178137,0.94274634,
v;1556055813156;-0.302323680760339,-0.617634185924692,0.0564333491737614
q;1556055813187;-0.13680689,-0.2737177,-0.011601722,0.95196,
v;1556055813187;-0.27009248233669,-0.567406409402546,0.0548179990418162
q;1556055813218;-0.11982678,-0.2522001,-0.0016681959,0.96022594,
v;1556055813218;-0.233067330760032,-0.520583513513259,0.0588614921164214
q;1556055813248;-0.10156569,-0.23629226,0.007378204,0.9663312,
v;1556055813248;-0.194020356533397,-0.485819237132065,0.0634910799129374
q;1556055813279;-0.08167756,-0.22302037,0.017447092,0.9712293,
v;1556055813279;-0.151451489130811,-0.456832013462686,0.0711961909110291
q;1556055813309;-0.061886106,-0.21435732,0.028003396,0.9743905,
v;1556055813309;-0.108811595506532,-0.437534360583987,0.0816772634319363
q;1556055813343;-0.03945024,-0.21048592,0.038728945,0.9760325,
v;1556055813343;-0.06074298461848,-0.427616126318501,0.0925111320639693
q;1556055813374;-0.019912463,-0.2108798,0.048090983,0.97612524,
v;1556055813374;-0.0185923528312685,-0.426489050379299,0.102480885340813
q;1556055813435;0.020619737,-0.22923584,0.05834659,0.9714018,
v;1556055813435;0.0668601612344808,-0.459997585357484,0.104324202581892
q;1556055813474;0.044897623,-0.24766256,0.05578157,0.9661966,
v;1556055813474;0.114640820779564,-0.496898742509979,0.0862250963474404
q;1556055813512;0.06547753,-0.26723802,0.0545075,0.95985705,
v;1556055813512;0.155456479625305,-0.537578422819006,0.0705512333355263
q;1556055813543;0.07715361,-0.28556827,0.047143724,0.9540836,
v;1556055813543;0.175039964310461,-0.577558640422773,0.0466218937839658
q;1556055813575;0.087284304,-0.3030524,0.03842152,0.9481901,
v;1556055813575;0.189951933825753,-0.616764550546338,0.0203253338772342
q;1556055813606;0.09292556,-0.3211947,0.029827181,0.9419709,
v;1556055813606;0.195469394193421,-0.657586192327411,-0.0035697084611954
q;1556055813638;0.090989515,-0.33892867,0.01994724,0.9361893,
v;1556055813638;0.184940657955147,-0.696998805061953,-0.0247537313695882
q;1556055813669;0.08212777,-0.35555673,0.0060628694,0.9310197,
v;1556055813669;0.157891749429848,-0.733389217813339,-0.0477243950162667
q;1556055813699;0.067965776,-0.37275612,-0.012181925,0.92535675,
v;1556055813699;0.116969952469316,-0.770199567795475,-0.0737852348224392
q;1556055813730;0.050286748,-0.39121768,-0.032533165,0.91834724,
v;1556055813730;0.0669563117591616,-0.808772611148808,-0.099486198736743
q;1556055813760;0.030969933,-0.4100015,-0.054737367,0.909914,
v;1556055813760;0.0114753979335975,-0.84741520998368,-0.125344222070267
q;1556055813790;0.008012273,-0.43005162,-0.07619026,0.89954793,
v;1556055813790;-0.0511389290544128,-0.888202919431561,-0.144657399962058
q;1556055813821;-0.016135436,-0.45169908,-0.09607578,0.8868354,
v;1556055813821;-0.115671406857755,-0.933040511730002,-0.157529137108124
q;1556055813852;-0.03810017,-0.47628188,-0.11424428,0.8710064,
v;1556055813852;-0.176104787549147,-0.986102004475493,-0.166040308867282
q;1556055813883;-0.056178473,-0.5052205,-0.124319084,0.8521391,
v;1556055813883;-0.223209715148175,-1.05240388107323,-0.159733511506712
q;1556055813913;-0.0703714,-0.53685594,-0.12982632,0.83064955,
v;1556055813913;-0.259196532035421,-1.12855890622203,-0.145476677731305
q;1556055813944;-0.08423103,-0.5688309,-0.13912028,0.8062147,
v;1556055813944;-0.298501618911493,-1.2085852230943,-0.134848711925783
q;1556055813975;-0.101019606,-0.59870046,-0.14541872,0.78115696,
v;1556055813975;-0.338368819104185,-1.2885673716966,-0.112853640045656
q;1556055814005;-0.11854628,-0.6254346,-0.14743392,0.75699514,
v;1556055814005;-0.372449912860227,-1.36585515157454,-0.0805299197011286
q;1556055814035;-0.13218218,-0.6518914,-0.14865762,0.7317557,
v;1556055814035;-0.39766583528697,-1.4455941983663,-0.0490726925233306
q;1556055814067;-0.14213388,-0.6765504,-0.13938668,0.70897734,
v;1556055814067;-0.400787577690182,-1.52282262930268,-0.00578065159590568
q;1556055814097;-0.14432436,-0.69956714,-0.131571,0.6873612,
v;1556055814097;-0.392491265436341,-1.5929283431879,0.0227903840240664
q;1556055814131;-0.14327164,-0.721282,-0.12031093,0.66689634,
v;1556055814131;-0.373257840216175,-1.65848798550951,0.0496460745157746
q;1556055814162;-0.13213675,-0.738815,-0.107222475,0.6520703,
v;1556055814162;-0.337108838493274,-1.70536918901656,0.0587549696870676
q;1556055814192;-0.11989137,-0.7557583,-0.09111111,0.6373023,
v;1556055814192;-0.294780731861745,-1.75056455913525,0.0680737548196891
q;1556055814223;-0.109511025,-0.76767564,-0.0671816,0.6278282,
v;1556055814223;-0.243041219868269,-1.78111623890728,0.086425263188076
q;1556055814253;-0.09180456,-0.7742518,-0.043479443,0.62467235,
v;1556055814253;-0.183044055852326,-1.79205115663758,0.0894504737282219
q;1556055814284;-0.07558792,-0.7741939,-0.027791347,0.62780416,
v;1556055814284;-0.138381839141302,-1.78463021495322,0.0830325816596204
q;1556055814314;-0.062468946,-0.76545846,-0.017387144,0.64020985,
v;1556055814314;-0.106807701231574,-1.75248194366668,0.073859567760368
q;1556055814344;-0.045663543,-0.75031954,-0.013147051,0.6593653,
v;1556055814344;-0.0800322993511986,-1.7017170130956,0.0513740438265699
q;1556055814374;-0.031208191,-0.7314147,-0.012392436,0.68110573,
v;1556055814374;-0.0606774014315023,-1.64287407976978,0.0288281792264814
q;1556055814405;-0.018892102,-0.71094596,-0.006071919,0.70296663,
v;1556055814405;-0.0352019168899494,-1.58240591871568,0.0183382024291352
q;1556055814435;-0.005357652,-0.68993175,0.0044212844,0.7238412,
v;1556055814435;-0.00165541029512174,-1.52284694472673,0.0137939003785429
q;1556055814465;0.006486096,-0.6686529,0.014685834,0.74340135,
v;1556055814465;0.0292871826451955,-1.46483031022701,0.0131670706944595
q;1556055814496;0.018366506,-0.6465319,0.025293,0.76224625,
v;1556055814496;0.0607424093915197,-1.40643721134061,0.0148378329245043
q;1556055814527;0.026524434,-0.62390304,0.0340278,0.7803099,
v;1556055814527;0.0839532369768359,-1.3480993714716,0.0200791717855912
q;1556055814558;0.029922437,-0.60083556,0.03890785,0.7978643,
v;1556055814558;0.0946437592380736,-1.28966345222762,0.0262499199799604
q;1556055814589;0.031234063,-0.57963985,0.040251866,0.8132785,
v;1556055814589;0.0976221389146624,-1.23698732967769,0.0294071724476239
q;1556055814620;0.029199172,-0.56083095,0.04011832,0.8264422,
v;1556055814620;0.0933977747604167,-1.19087394995717,0.0337126375376318
q;1556055814650;0.025045881,-0.54505026,0.038490053,0.83714485,
v;1556055814650;0.0839908041102328,-1.15270481419629,0.0372809975879083
q;1556055814681;0.018454367,-0.5303725,0.036009535,0.84679854,
v;1556055814681;0.069507150416666,-1.11766166082938,0.0415224296396733
q;1556055814713;0.0077472543,-0.51856303,0.031029103,0.8544411,
v;1556055814713;0.0454358678028019,-1.08993603694742,0.0450519203241615
q;1556055814745;-0.006188422,-0.5084875,0.022471368,0.86075383,
v;1556055814745;0.0121997062127057,-1.0669011019863,0.0449966324787737
q;1556055814776;-0.020924695,-0.50113857,0.0135954125,0.86500716,
v;1556055814776;-0.0225755684152172,-1.05069135037224,0.0445186460170705
q;1556055814810;-0.032537848,-0.49592984,0.006846047,0.8677258,
v;1556055814810;-0.049697997965486,-1.03954190703097,0.044222959473953
