q;1556055771071;-0.0074692103,-0.42827722,-0.00034332642,0.9036165,
v;1556055771071;-0.0137931184604264,-0.8852372452109,0.00577789616890254
q;1556055771103;-0.018439077,-0.42363688,-0.00086930924,0.905644,
v;1556055771103;-0.0341416543074335,-0.875312461972624,0.014057031388215
q;1556055771167;-0.05275628,-0.4065466,-0.006358682,0.9120835,
v;1556055771167;-0.101581073686814,-0.840200921596076,0.031463832623361
q;1556055771209;-0.07512537,-0.3870129,-0.014201401,0.9188991,
v;1556055771209;-0.1496150768462,-0.799674421822968,0.032417429983459
q;1556055771246;-0.09120698,-0.36611155,-0.018721346,0.9259013,
v;1556055771246;-0.183635884990653,-0.756096705349975,0.032670650125007
q;1556055771277;-0.0958488,-0.3421877,-0.017218124,0.9345716,
v;1556055771277;-0.192118446677612,-0.705248662323824,0.0340462625669973
q;1556055771307;-0.09665603,-0.32038626,-0.016604245,0.94219667,
v;1556055771307;-0.193991982139787,-0.658591569692872,0.0312365023333309
q;1556055771337;-0.09007846,-0.2960465,-0.01190913,0.950842,
v;1556055771337;-0.179311422732924,-0.606481539823619,0.0311925184564888
q;1556055771367;-0.08324288,-0.27153137,-0.008022823,0.95878935,
v;1556055771367;-0.164725618492445,-0.554447622297959,0.0302355431161375
q;1556055771397;-0.07493102,-0.24958795,-0.0066985525,0.9654255,
v;1556055771397;-0.148570357285806,-0.507816185775659,0.0247449474146305
q;1556055771428;-0.0620752,-0.22729288,-0.0022434692,0.9718434,
v;1556055771428;-0.121976840076288,-0.460964988230759,0.0240388056859586
q;1556055771459;-0.0486464,-0.20714405,0.001940476,0.97709835,
v;1556055771459;-0.0944008650227308,-0.418948669511222,0.0240551101900411
q;1556055771490;-0.029065786,-0.19025093,0.0057276264,0.98128843,
v;1556055771490;-0.0548920285502235,-0.383618883820898,0.0223359892749502
q;1556055771520;-0.0050162273,-0.17507878,0.013048413,0.98445517,
v;1556055771520;-0.00530752625946273,-0.352079175243669,0.027451459484224
q;1556055771550;0.013732871,-0.16522843,0.019534925,0.9859662,
v;1556055771550;0.0335420324028294,-0.331504330932842,0.0340091114649958
q;1556055771580;0.036294598,-0.16100046,0.022399198,0.98603237,
v;1556055771580;0.0788696008314435,-0.322419578603018,0.0325928448737029
q;1556055771610;0.055095736,-0.16119215,0.028943961,0.98495877,
v;1556055771610;0.118139756421101,-0.322092725086285,0.0395410638323993
q;1556055771640;0.06713236,-0.16636238,0.032108,0.9832527,
v;1556055771640;0.143188066952875,-0.332259349288142,0.0412375453177873
q;1556055771670;0.07936549,-0.17713141,0.03162801,0.98047197,
v;1556055771670;0.167619720376988,-0.354573476352052,0.0343932296577875
q;1556055771700;0.091181315,-0.19307137,0.034555767,0.9763275,
v;1556055771700;0.192577223331413,-0.387291413492861,0.0328801168365973
q;1556055771730;0.098702766,-0.21120594,0.033873267,0.97185516,
v;1556055771730;0.20764703795006,-0.425418221384759,0.0246791899351185
q;1556055771760;0.10755957,-0.23170958,0.030801347,0.96632963,
v;1556055771760;0.224018950158648,-0.469562801373844,0.00993166952578438
